product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/elgydium-repair-15-ml-prd361946,"Elgydium Repair, 15 ml",Elgydium,,"6,27€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-repair-15-ml-i361946.jpeg,"PHARMACIE LA SALAMANDRE
6 Rue Assalit, 06000 Nice, FRANCE
PHARMACIE BADIER
995 Route des Alpes, 38260 Champier, FRANCE
Pharmacie wellpharma | Pharmacie de Vicherey
1 Rue de la Houblonnière, 88170 Vicherey, FRANCE
PHARMACIE DES VERTES RIVES
458 ave des vertes rives, 84140 montfavet, FRANCE
PHARMACIE DES BEALIERES
8 Place des Tuileaux, 38240 Meylan, FRANCE","7,95 €
4,89 €
7,50 €
5,99 €
6,40 €"
https://www.pharmanity.com/parapharmacie/weleda-bain-de-bouche-a-la-myrrhe-50ml-prd320488,"Weleda Bain de bouche à la Myrrhe, 50ml",Weleda,"Fraîcheur naturelle au quotidien
Un bain de bouche riche en huiles essentielles et en extraits de plantes pour rafraîchir l’haleine et purifier la cavité buccale.","7,60€",https://www.pharmanity.com/assets/img/parapharmacie/weleda-bain-de-bouche-a-la-myrrhe-50ml-i320488.jpeg,"PHARMACIE DE CALVISSON
14 Route de la Cave, 30420 Calvisson, FRANCE
Pharmacie wellpharma | Pharmacie Malek
5 Avenue François Abadie, 65100 Lourdes, FRANCE
Pharmacie des Roses
38 Route du Général de Gaulle, 67300 Schiltigheim, FRANCE
Pharmacie de Burnhaupt
65 Rue Principale, 68520 Burnhaupt-le-Haut, FRANCE
Pharmacie de la Cathédrale
146 Rue des Marchands, 84400 Apt, FRANCE","7,90 €
7,80 €
7,90 €
7,50 €
7,50 €"
https://www.pharmanity.com/parapharmacie/jordan-grean-clean-brosse-a-dent-adulte-100-recycle-souple-prd370412,"Jordan Grean Clean Brosse à Dent Adulte 100% Recyclé, Souple",Jordan,,"4,66€",https://www.pharmanity.com/assets/img/parapharmacie/jordan-grean-clean-brosse-a-dent-adulte-100-recycle-souple-i370412.jpg,"Pharmacie wellpharma | Pharmacie De Vouneuil
1 Rue des Roitelets, 86580 Vouneuil-sous-Biard, FRANCE
Pharmacie VANILLA
15 Route Nationale 2, 97412 Bras-Panon, FRANCE","3,50 €
5,95 €"
https://www.pharmanity.com/parapharmacie/dentifrice-blancheur-oral-soins-ma-tube-75ml-prd322028,"DENTIFRICE BLANCHEUR ORAL & SOINS MA, TUBE 75ML",PHR - PHARMACIE REFERENCE,"Informations produit : Le dentifrice blancheur Oral &Soins MA  intensifie l’éclat et la blancheur de l’émail, polit les dents et efface les taches. Son arôme naturel de menthe laisse une haleine fraîche.
Demandez conseil à votre pharmacien.
TUBE DE 75ML
Cosmétique
Code ACL : 3401571651870
Existe en lot de 2          Code ACL : 3401525526087","3,95€",https://www.pharmanity.com/assets/img/parapharmacie/76-i322028.png,"PHARMACIE LEFEUVRE
1 Rue des Dames, 35580 Guignen, FRANCE
PHARMACIE DE LA CROIX DE BERNY
123 Avenue Aristide Briand, 92160 Antony, FRANCE","3,95 €
4,90 €"
https://www.pharmanity.com/parapharmacie/fete-brosse-a-dent-bambou-enfant-vert-prd347639,FETE Brosse à dent Bambou Enfant Vert,,,"4,02€",https://www.pharmanity.com/assets/img/parapharmacie/fete-brosse-a-dent-bambou-enfant-vert-i347639.jpeg,"Pharmacie wellpharma | Pharmacie des Tilleuls - Hébécrevon - Thèreval
34 rue Saint-Martin, 50180 Thèreval, FRANCE
Pharmacie Barthelemy
1 rue marie curie, 85170 Le Poiré-sur-Vie, FRANCE","3,95 €
3,95 €"
https://www.pharmanity.com/parapharmacie/inava-3-recharges-trio-compact-flex-bleu-x-3-prd358903,"inava 3 recharges Trio compact/flex bleu, x 3",Inava,,"3,79€",https://www.pharmanity.com/assets/img/parapharmacie/inava-3-recharges-trio-compact-flex-bleu-x-3-i358903.jpeg,"PHARMACIE LEFEUVRE
1 Rue des Dames, 35580 Guignen, FRANCE
Pharmacie wellpharma | Pharmacie Sainte Thérèse Ghanem Loubet
90 Grand'rue, 57190 Florange , FRANCE
PHARMACIE TERRAL
762 avenue du Maréchal Foch, 40000 Mont-de-Marsan, FRANCE
Pharmacie wellpharma | Pharmacie de la Source
13 Grande Rue, 57940 Metzervisse, FRANCE
Pharmacie Demoulin
3 place du Clos, 84570 mormoiron, FRANCE","3,95 €
3,90 €
4,90 €
3,70 €
3,95 €"
https://www.pharmanity.com/parapharmacie/fixodent-pro-complete-soin-rafraich-cr-adh-47-g-prd49656,Fixodent Pro Complete Soin Rafraîchissant - 47g,Fixodent,"FIXODENT PRO Soin Rafraîchissant est une crème adhésive pour prothèses dentaires, permet une fixation immédiate et durable pour la journée. FIXODENT PRO Soin Rafraîchissant forme un coussin adhésif et évite les irritations dues à l'insertion de particules alimentaires entre l'appareil et les gencives.","6,42€",https://www.pharmanity.com/assets/img/no-picture.png,,
https://www.pharmanity.com/parapharmacie/inava-3-recharges-trio-compact-flex-x-3-prd358905,"Inava 3 recharges trio compact/flex, x 3",Inava,,"3,72€",https://www.pharmanity.com/assets/img/parapharmacie/inava-3-recharges-trio-compact-flex-x-3-i358905.jpeg,"PHARMACIE VASSAL-LERNO
1 RUE DES MOULINADES, 17530 Arvert, FRANCE
PHARMACIE ALSACE LORRAINE
15 Cours Jean Jaurès, 38000 Grenoble, FRANCE
Pharmacie de l'Avenue
40 Avenue de Romans, 38360 Sassenage, FRANCE
Pharmacie wellpharma | Pharmacie Mariné
Route Du Mans, 72220 Ecommoy, FRANCE
Pharmacie Coissard wellpharma
100 Rue de l'Oranger, 42640 Saint-Germain-Lespinasse, FRANCE","3,50 €
3,60 €
3,90 €
3,80 €
4,60 €"
https://www.pharmanity.com/parapharmacie/eko-bamboo-brosses-a-dents-pack-familial-2-brosses-adultes-et-2-enfants-prd372218,"Eko Bamboo Brosses à Dents Pack Familial, 2 Brosses Adultes et 2 Enfants",,"Pack familial composé de 2 MaxiBamboo, brosses à dents en taille adulte et de 2 MiniBamboo, brosses à dents en taille enfant.
Brosses à dents avec un manche 100% biodégradable conçu en bambou moso (bambou non-consommé par les pandas). Bambou réputé pour être naturellement antimicrobien.
Pour les poils ded brosse à dents, utilisation d'un nylon Dupont de qualité supérieure, 100% recyclable.","11,15€",https://www.pharmanity.com/assets/img/parapharmacie/eko-bamboo-brosses-a-dents-pack-familial-2-brosses-adultes-et-2-enfants-i372218.png,"Pharmacie wellpharma | Pharmacie Sainte Thérèse Ghanem Loubet
90 Grand'rue, 57190 Florange , FRANCE","11,95 €"
https://www.pharmanity.com/parapharmacie/eridene-poudre-blanchissante-40-g-prd49243,Eridène - Poudre blanchissante - 40g,Cattier,La Poudre blanchissante Eridène de Cattier blanchit les dents sans rayer l’émail. Elle est active contre les tâches et la plaque dentaire.,"5,12€",https://www.pharmanity.com/assets/img/parapharmacie/eridene-poudre-blanchissante-40-g-i49243.jpg,,
https://www.pharmanity.com/parapharmacie/aftosium-gingival-spray-30-ml-prd45270,Homéopathie Ferrier Aftosium spray gingival dispositif médical 30ml,,Spray Gingival qui protège et maintient l'intégrité de la muqueuse bucco-pharyngée.,"2,90€",https://www.pharmanity.com/assets/img/no-picture.png,,
https://www.pharmanity.com/parapharmacie/oral-b-triumph-5500-brosse-dents-electrique-prd76831,Oral b triumph 5500 brosse dents electrique,,La brosse à dents électrique rechargeable Oral-B ProfessionalCare 5500 vous permet d’effectuer un nettoyage efficace sous tous les angles à la fois.,"165,00€",https://www.pharmanity.com/assets/img/parapharmacie/oral-b-triumph-5500-brosse-dents-electrique-i76831.jpg,,
https://www.pharmanity.com/parapharmacie/oral-b-trizone-1000-brosse-dents-electrique-prd77956,Brosse à dents électrique Oral-B Trizone 1000,,"Avec une technologie multidimensionnelle, une triple action nettoyante et un indicateur de pression lumineux.Combinaison de 40 000 mouvements de pulsations et de 8 800 mouvements de balayage par minute.","39,90€",https://www.pharmanity.com/assets/img/parapharmacie/oral-b-trizone-1000-brosse-dents-electrique-i77956.jpg,,
https://www.pharmanity.com/parapharmacie/proroyal-bio-spray-oral-15-ml-prd54673,"Proroyal bio spray oral, 15 ml",Phytoceutic,"Pro Royal Bio Spray Oral à base de Propolis, résine naturelle modifiée par les abeilles, favorise le renforcement du système immunitaire et lutte contre les infections.
Propriétés des actifs:
Propolis : propriétés antiseptiques et cicatrisantes.
Mauve : propriétés adoucissantes pour les voies respiratoires.
Aunée officinale : antiseptique calmant, asséchant des voies respiratoires. Tonique.
Hysope : tonique pour les muqueuses des voies respiratoires.
Bouillon blanc : expectorant.
Serpolet : antibactérien, antiseptique.
Sapin blanc : expectorant et décongestionnant pulmonaire.
Cyprès : contribue à soulager les quintes de toux.
Pro Royal Bio Spray Oral  des laboratoires Phytoceutic intègre la  Propolis qui possède des actifs bactériostatiques, antiseptiques et fongicides, avantages propres à l'amélioration du systéme immunitaire de l'oganisme","6,95€",https://www.pharmanity.com/assets/img/parapharmacie/proroyal-bio-spray-oral-15-ml-i54673.png,,
https://www.pharmanity.com/parapharmacie/gifrer-bicare-plus-poudre-dentifrice-menthol-60-g-prd50359,"Gifrer Bicare Plus Poudre dentifrice Menthol, 60 g",Gifrer,,"6,62€",https://www.pharmanity.com/assets/img/parapharmacie/gifrer-bicare-plus-poudre-dentifrice-menthol-60-g-i50359.jpeg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","5,90 €
4,79 €"
https://www.pharmanity.com/parapharmacie/urgo-filmogel-aphtes-petites-plaies-buccales-6-ml-prd56570,"Urgo Filmogel Aphtes & Petites Plaies Buccales, 6 ml",Urgo,,"11,09€",https://www.pharmanity.com/assets/img/parapharmacie/urgo-filmogel-aphtes-6-ml-i56570.jpg,,
https://www.pharmanity.com/parapharmacie/hyalugel-spray-buccal-20-ml-prd50767,"Hyalugel spray buccal, 20 ml",Hyalugel,,"9,63€",https://www.pharmanity.com/assets/img/parapharmacie/hyalugel-solution-gingivale-anti-inflammatoire-spray-20-ml-i163582.png,"PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE DES BEALIERES
8 Place des Tuileaux, 38240 Meylan, FRANCE","9,90 €
7,60 €
10,65 €"
https://www.pharmanity.com/parapharmacie/gum-soft-picks-batonnet-interdentaire-standard-x-40-prd59222,"Gum soft picks batonnet interdentaire standard, x 40",GUM,,"5,11€",https://www.pharmanity.com/assets/img/parapharmacie/gum-soft-picks-632m-baton-int40-i166012.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE","5,90 €"
https://www.pharmanity.com/parapharmacie/elgydium-blancheur-dentifrice-75-ml-prd48918,"Elgydium blancheur dentifrice, 75 ml",Elgydium,,"5,70€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-blancheur-dentifrice-75-ml-i48918.jpg,"PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","4,95 €"
https://www.pharmanity.com/parapharmacie/homeodent-soin-complet-citron-75-ml-prd50727,"Homeodent soin complet citron, 75 ml",Boiron,,"4,85€",https://www.pharmanity.com/assets/img/parapharmacie/homeodent-soin-complet-citron-75-ml-i50727.jpg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE","4,90 €
7,50 €"
https://www.pharmanity.com/parapharmacie/bloxaphte-gel-adulte-canule-10-ml-prd46435,"Bloxaphte gel adulte canule, 10 ml",Bausch + Lomb,,"8,63€",https://www.pharmanity.com/assets/img/parapharmacie/bloxaphte-gel-adulte-canule-10-ml-i46435.jpg,,
https://www.pharmanity.com/parapharmacie/bloxaphte-spray-adulte-15-ml-prd46437,"Bloxaphte spray adulte, 15 ml",Bausch + Lomb,,"8,91€",https://www.pharmanity.com/assets/img/parapharmacie/bloxaphte-spray-adulte-15-ml-i46437.jpg,,
https://www.pharmanity.com/parapharmacie/bloxaphte-gel-junior-canule-10-ml-prd46436,"Bloxaphte gel junior canule, 10 ml",Bausch + Lomb,,"8,83€",https://www.pharmanity.com/assets/img/parapharmacie/bloxaphte-gel-junior-canule-10-ml-i46436.jpg,,
https://www.pharmanity.com/parapharmacie/homeodent-soin-complet-chlorophylle-75-ml-prd50725,"Homeodent soin complet chlorophylle, 75 ml",Boiron,,"4,67€",https://www.pharmanity.com/assets/img/parapharmacie/homeodent-soin-complet-chlorophylle-75-ml-i50725.jpg,,
https://www.pharmanity.com/parapharmacie/elgydium-diffusion-brosse-dents-souple-prd58646,Elgydium diffusion brosse dents souple,Elgydium,,"3,43€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-diffus-br-dents-souple-i163554.jpg,"Pharmacie de la Californie
137 rue d'antibes, 06400 CANNES, FRANCE
PHARMACIE DU MAGNOLIA
835 route de Nimes, 30150 Roquemaure, FRANCE","3,00 €
3,90 €"
https://www.pharmanity.com/parapharmacie/homeodent-soin-complet-anis-75-ml-prd50722,"Homeodent soin complet anis, 75 ml",Boiron,,"4,90€",https://www.pharmanity.com/assets/img/parapharmacie/homeodent-soin-complet-anis-75-ml-i50722.jpg,"PHARMACIE DU SOLEIL
6 Rue des Clefs, 67600 Sélestat, FRANCE
Pharmacie wellpharma | Pharmacie Du Soleil
5 Rue Du General De Gaulle, 83470 Saint Maximin La Ste Baume, FRANCE
Pharmacie Briol
4 Rue Jean Moulin, 64400 Bidos, FRANCE","4,90 €
4,90 €
3,99 €"
https://www.pharmanity.com/parapharmacie/alibi-solution-spray-15-ml-prd45351,"Alibi solution spray, 15 ml",Alibi,,"5,35€",https://www.pharmanity.com/assets/img/parapharmacie/alibi-solution-spray-15-ml-i45351.jpg,"Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","5,20 €"
https://www.pharmanity.com/parapharmacie/fluocaril-250mg-gel-dentifrice-menthe-75-ml-prd49815,"Fluocaril 250mg gel dentifrice menthe, 75 ml",Fluocaril,,"4,93€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-250-gel-dentifrice-menthe-75ml-i118301.jpg,,
https://www.pharmanity.com/parapharmacie/fluodontyl-1350mg-pate-dentifrice-75-ml-prd49840,"Fluodontyl 1350mg pate dentifrice, 75 ml",Tradiphar,,"12,17€",https://www.pharmanity.com/assets/img/parapharmacie/fluodontyl-1350-pate-dent-75ml-i118296.png,,
https://www.pharmanity.com/parapharmacie/elgydium-diffusion-brosse-dents-medium-prd58645,Elgydium diffusion brosse dents medium,Elgydium,,"3,41€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-diffusion-brosse-dents-medium-i58645.jpg,"Pharmacie de la Californie
137 rue d'antibes, 06400 CANNES, FRANCE
PHARMACIE CENTRALE DE LIVRON
19 Avenue Joseph Combier, 26250 Livron-sur-Drôme, FRANCE
PHARMACIE DU MAGNOLIA
835 route de Nimes, 30150 Roquemaure, FRANCE
Pharmacie de la Gare de Clamart
12 Rue Hébert, 92140 Clamart, FRANCE","3,00 €
2,90 €
3,90 €
3,95 €"
https://www.pharmanity.com/parapharmacie/oral-b-3d-white-luxe-eclat-soin-dentifrice-75-ml-prd53779,"Oral b 3d white luxe eclat soin dentifrice, 75 ml",Oral-B,,"3,93€",https://www.pharmanity.com/assets/img/parapharmacie/oral-b-3d-white-luxe-eclat-soin-dentifrice-75-ml-i53779.jpg,"PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE","4,90 €"
https://www.pharmanity.com/parapharmacie/fluocaril-brosse-dents-complete-medium-prd58879,Fluocaril brosse dents complete medium,Fluocaril,,"2,85€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-br-dents-complete-medium-i163869.jpg,,
https://www.pharmanity.com/parapharmacie/sensodyne-pro-repare-protege-dentifrice-75-ml-prd55703,"Sensodyne pro repare protege dentifrice, 75 ml",Sensodyne,,"5,43€",https://www.pharmanity.com/assets/img/parapharmacie/sensodyne-pro-repare-protege-dentifrice-75-ml-i55703.jpg,,
https://www.pharmanity.com/parapharmacie/fluocaril-brosse-dents-complete-souple-prd58880,Fluocaril brosse dents complete souple,Fluocaril,,"2,94€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-br-dents-complete-souple-i163870.jpg,"Pharmacie du Marché
103 Grand Rue, 67500 Haguenau, FRANCE","1,50 €"
https://www.pharmanity.com/parapharmacie/borostyrol-gel-buccal-12-ml-prd46765,"Borostyrol gel buccal, 12 ml",Borostyrol,,"6,92€",https://www.pharmanity.com/assets/img/parapharmacie/borostyrol-gel-buccal-12-ml-i46765.jpg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","5,90 €
8,90 €
8,50 €"
https://www.pharmanity.com/parapharmacie/fluocaril-250mg-gel-dentifrice-menthe-125-ml-prd49816,"Fluocaril 250mg gel dentifrice menthe, 125 ml",Fluocaril,,"7,22€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-250mg-gel-dentifrice-menthe-125-ml-i49816.jpg,,
https://www.pharmanity.com/parapharmacie/bloxaphte-bain-bouche-100-ml-prd46434,"Bloxaphte bain bouche, 100 ml",Bausch + Lomb,,"8,45€",https://www.pharmanity.com/assets/img/parapharmacie/bloxaphte-bain-bouche-100-ml-i46434.jpg,,
https://www.pharmanity.com/parapharmacie/oral-b-pro-expert-dents-sensibles-75-ml-prd53783,"Oral b pro expert dents sensibles, 75 ml",Oral-B,,"4,70€",https://www.pharmanity.com/assets/img/parapharmacie/oral-b-pro-expert-dents-sensibles-75-ml-i53783.jpg,,
https://www.pharmanity.com/parapharmacie/polident-original-cr-appareil-dentaire-40-g-prd54508,"Polident original cr appareil dentaire, 40 g",Polident,,"5,24€",https://www.pharmanity.com/assets/img/parapharmacie/polident-original-cr-appareil-dentaire-40-g-i54508.jpg,,
https://www.pharmanity.com/parapharmacie/meridol-bain-de-bouche-protection-gencives-et-haleine-fraiche-400-ml-prd52435,"Meridol Bain de bouche Protection gencives et haleine fraîche, 400 ml",Meridol,,"7,80€",https://www.pharmanity.com/assets/img/parapharmacie/meridol-bain-de-bouche-protection-gencives-et-haleine-fraiche-400-ml-i52435.jpeg,,
https://www.pharmanity.com/parapharmacie/botot-eau-bain-bouche-150-ml-prd46780,"Botot eau bain bouche, 150 ml",Botot,,"8,50€",https://www.pharmanity.com/assets/img/parapharmacie/botot-eau-bain-bouche-150-ml-i46780.jpg,,
https://www.pharmanity.com/parapharmacie/fluocaril-250mg-pate-dentifrice-anis-75-ml-prd49817,"Fluocaril 250mg pate dentifrice anis, 75 ml",Fluocaril,,"5,50€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-250mg-pate-dentifrice-anis-75-ml-i49817.png,,
https://www.pharmanity.com/parapharmacie/cooper-sodium-bicarbonate-75-g-prd47587,"Cooper sodium bicarbonate, 75 g",Cooper,,"4,16€",https://www.pharmanity.com/assets/img/parapharmacie/cooper-sodium-bicarbonate-75-g-i47587.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE","4,50 €
3,70 €"
https://www.pharmanity.com/parapharmacie/inava-postoperatoire-brosse-dents-65100-prd59338,Inava postoperatoire brosse dents 6.5/100,Inava,,"4,91€",https://www.pharmanity.com/assets/img/parapharmacie/inava-postoperatoire-brosse-dents-6-5-100-i59338.jpg,,
https://www.pharmanity.com/parapharmacie/fluocaril-brosse-dents-blancheur-souple-prd58878,Fluocaril brosse dents blancheur souple,Fluocaril,,"2,87€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-br-dents-blancheur-souple-i163868.jpg,"PHARMACIE CENTRALE
4 place de la liberation, 38450 Vif, FRANCE
PHARMACIE ARAGO
6 boulevard Arago, 75013 Paris 13e Arrondissement, FRANCE","3,00 €
3,30 €"
https://www.pharmanity.com/parapharmacie/fluocaril-brosse-dents-antibactienne-medium-prd58876,Fluocaril brosse dents antibactienne medium,Fluocaril,,"3,21€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-brosse-dents-antibactienne-medium-i58876.jpg,,
https://www.pharmanity.com/parapharmacie/elmex-protection-erosion-dentifrice-75-ml-prd48953,"Elmex protection erosion dentifrice, 75 ml",Elmex,,"4,99€",https://www.pharmanity.com/assets/img/no-picture.png,,
https://www.pharmanity.com/parapharmacie/parodium-gel-gingival-50-ml-prd53859,"Parodium gel gingival, 50 ml",,,"7,41€",https://www.pharmanity.com/assets/img/parapharmacie/parodium-gel-gingival-50-ml-i53859.jpg,,
https://www.pharmanity.com/parapharmacie/elmex-sensitive-dentifrice-pate-50-ml-prd48958,"Elmex sensitive dentifrice pate, 50 ml",Elmex,,"4,36€",https://www.pharmanity.com/assets/img/parapharmacie/elmex-sensitive-dentifrice-pate-50-ml-i48958.png,"Pharmacie du Théâtre
51 Rue Caristie, 84100 Orange, FRANCE","4,40 €"
https://www.pharmanity.com/parapharmacie/parodontax-dentifrice-gel-creme-fluore-2-x-75-ml-prd53865,"Parodontax dentifrice gel creme fluore, 2 x 75 ml",Parodontax,,"8,22€",https://www.pharmanity.com/assets/img/parapharmacie/parodontax-dentifrice-gel-creme-fluore-2-x-75-ml-i53865.jpg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE AGROPARC
5 rue marcel demonque, 84000 Avignon, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","7,90 €
8,78 €
8,50 €
9,20 €"
https://www.pharmanity.com/parapharmacie/parodium-gel-gencives-sensibles-50-ml-prd53858,"Parodium gel gencives sensibles, 50 ml",,,"6,20€",https://www.pharmanity.com/assets/img/parapharmacie/parodium-gel-gencives-sensibles-50-ml-i53858.jpg,,
https://www.pharmanity.com/parapharmacie/parogencyl-brosse-dents-soin-gencives-souple-prd60513,Parogencyl brosse dents soin gencives souple,Oral-B,,"3,26€",https://www.pharmanity.com/assets/img/parapharmacie/parogencyl-brosse-dents-soin-gencives-souple-i60513.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE","3,50 €"
https://www.pharmanity.com/parapharmacie/genial-htm-gel-gingival-15-g-prd50340,"Genial htm gel gingival, 15 g",,,"11,11€",https://www.pharmanity.com/assets/img/parapharmacie/genial-htm-gel-gingival-15-g-i50340.jpg,"PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE ALSACE LORRAINE
15 Cours Jean Jaurès, 38000 Grenoble, FRANCE
PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","9,90 €
11,60 €
11,85 €
10,95 €"
https://www.pharmanity.com/parapharmacie/parogencyl-brosse-dents-soin-gencives-medium-prd60512,Parogencyl brosse dents soin gencives medium,Oral-B,,"3,19€",https://www.pharmanity.com/assets/img/parapharmacie/parogencyl-brosse-dents-soin-gencives-medium-i60512.jpg,,
https://www.pharmanity.com/parapharmacie/parodontax-dentifrice-blancheur-75-ml-prd53861,"Parodontax dentifrice blancheur, 75 ml",Parodontax,,"5,52€",https://www.pharmanity.com/assets/img/parapharmacie/parodontax-dentifrice-blancheur-75-ml-i53861.jpg,"PHARMACIE BERLEMONT BRUNO
60 Avenue Recklinghausen, 59500 Douai, FRANCE
PHARMACIE QUILLON
1 Place Yves Pagneux, 38270 Beaurepaire, FRANCE","5,40 €
4,48 €"
https://www.pharmanity.com/parapharmacie/superwhite-optima-brosse-dents-soft-prd63113,Superwhite optima brosse dents soft,,,"1,76€",https://www.pharmanity.com/assets/img/parapharmacie/superwhite-optima-brosse-dents-soft-i63113.jpg,"Pharmacie Elizé
16 Grande Rue, 72300 Sablé-sur-Sarthe, FRANCE","1,50 €"
https://www.pharmanity.com/parapharmacie/sensodyne-pro-repare-protege-dentifrice-2-x-75-ml-prd55704,"Sensodyne pro repare protege dentifrice, 2 x 75 ml",Sensodyne,,"8,90€",https://www.pharmanity.com/assets/img/parapharmacie/sensodyne-pro-repare-protege-dentifrice-2-x-75-ml-i55704.jpg,,
https://www.pharmanity.com/parapharmacie/parogencyl-brosse-dents-protec-gencives-medium-prd60510,Parogencyl brosse dents protec gencives medium,Oral-B,,"3,04€",https://www.pharmanity.com/assets/img/parapharmacie/parogencyl-brosse-dents-protec-gencives-medium-i60510.jpg,"PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","3,90 €
2,90 €"
https://www.pharmanity.com/parapharmacie/fluocaril-brosse-dents-antibactienne-souple-prd63140,Fluocaril brosse dents antibactienne souple,Fluocaril,,"2,86€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-brosse-dents-antibactienne-souple-i63140.jpg,,
https://www.pharmanity.com/parapharmacie/inava-brosse-dents-20100-souple-brossette-off-prd59317,Inava brosse dents 20/100 souple + brossette off,Inava,,"4,55€",https://www.pharmanity.com/assets/img/parapharmacie/inava-brosse-dents-20-100-souple-plus-brossette-off-i59317.jpg,,
https://www.pharmanity.com/parapharmacie/homeodent-soin-complet-chlorophylle-25-ml-prd50724,"Homeodent soin complet chlorophylle, 25 ml",Boiron,,"2,73€",https://www.pharmanity.com/assets/img/parapharmacie/homeodent-soin-complet-chlorophylle-25-ml-i50724.jpg,,
https://www.pharmanity.com/parapharmacie/elgydium-pocket-brosse-dents-medium-prd58656,Elgydium pocket brosse dents medium,Elgydium,,"3,41€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-pocket-brosse-dents-medium-i58656.jpg,"PHARMACIE DES ARTS
164 Cours Berriat, 38000 Grenoble, FRANCE
Pharmacie du Haut Meylan
25 Avenue des 7 Laux, 38240 Meylan, FRANCE
PHARMACIE QUILLON
1 Place Yves Pagneux, 38270 Beaurepaire, FRANCE
PHARMACIE ERROBI
Rue Hiribehere, 64480 Ustaritz, FRANCE","3,50 €
3,90 €
3,11 €
3,50 €"
https://www.pharmanity.com/parapharmacie/cb12-mild-bain-bouche-effet-12h-250-ml-prd47001,"Cb12 mild bain bouche effet 12h, 250 ml",CB12,,"11,35€",https://www.pharmanity.com/assets/img/parapharmacie/cb12-mild-bain-bouche-effet-12h-250-ml-i47001.jpg,"PHARMACIE VAUBAN
13 Place de la République, 08600 Givet, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","13,50 €
9,99 €"
https://www.pharmanity.com/parapharmacie/elgydium-blancheur-dentifrice-3-x-75-ml-prd48920,"Elgydium blancheur dentifrice, 3 x 75 ml",Elgydium,,"9,99€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-blancheur-dentifrice-3-x-75-ml-i48920.png,,
