product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/nutriben-innova-2-lait-en-poudre-800-g-prd218930,"Nutriben Innova 2 Lait en Poudre, 800 g",Nutribén,"Nutribén Innova® 2 contient: 
Prebiotiques 100% GOS (Fibres alimentaires non digestibles qui stimulent la croissance et la prolifération des bifidobactéries. Naturellement présentes dans le lait maternel).
Nucléotides.
Acide linolénique, acide gras essentiel qui contribue au développement du cerveau et du système nerveux.
Vitamine C, vitamine A, Zinc (contribuent au bon fonctionnement du système immunitaire).
Vitamine E, antioxydant puissant.
Vitamine D, qui contribue à la formation adéquate des os et des dents.","14,31€",https://www.pharmanity.com/assets/img/parapharmacie/nutriben-innova-2-lait-en-poudre-800-g-i218930.jpg,"Pharmacie de l'Europe
Avenue de la Marne, 89100 Sens, FRANCE","12,90 €"
https://www.pharmanity.com/parapharmacie/medela-sachets-de-conservation-pour-lait-maternel-180ml-prd210484,"Medela Sachets de Conservation pour Lait Maternel, 180ml",Medela,"Les sachets de conservation pour lait maternel Medela sont ce qu'il y a de plus pratique et de plus hygiénique pour conserver, transporter et réchauffer le lait maternel.","17,29€",https://www.pharmanity.com/assets/img/parapharmacie/medela-sachets-de-conservation-pour-lait-maternel-180ml-i210484.jpg,"Pharmacie wellpharma | Pharmacie de la Croix
54 Rue du Faubourg des Trois Maisons, 54000 Nancy, FRANCE
Pharmacie wellpharma | Pharmacie Sainte Thérèse Ghanem Loubet
90 Grand'rue, 57190 Florange , FRANCE
Pharmacie d'Ostheim
2 rue Birgelsgaerten, 68150 Ostheim, FRANCE
PHARMACIE VACHER
57 rue de la République, 38260 La Côte-Saint-André, FRANCE","14,90 €
16,50 €
22,95 €
18,00 €"
https://www.pharmanity.com/parapharmacie/alphanova-bebe-moussant-3-en-1-bain-bio-500-ml-prd205110,"Alphanova Bébé Moussant 3 en 1 Bain Bio, 500 ml",Alphanova,"Le Moussant 3 en 1 ALPHANOVA bébé® BIO est à la fois un gel lavant pour le corps, un shampooing, ainsi qu’un bain moussant. Sa formule très douce issue du savoir-faire provençal, est enrichie en eaux florales bio délassantes (tilleul, camomille et lavande)  pour apaiser bébé lors du bain du soir. Un bain moussant vegan, naturel et certifié BIO pour des bulles onctueuses qui feront le bonheur de bébé.
Déjà choisi par des centaines de milliers de mamans, ALPHANOVA bébé BIO associe la sécurité pour votre bébé au respect de l’environnement. Nos formules sont hypoallergéniques et testées sous contrôle médical. Nos produits sont naturels, souvent végans et certifiés biologiques par ECOCERT. Nous éliminons systématiquement tous les ingrédients potentiellement nocifs ou polluants. Notre engagement écologique citoyen est quotidien : tous nos cosmétiques sont fabriqués en France, nos emballages sont recyclables, nos flacons et nos tubes sont en plastique recyclé ou végétal.","9,89€",https://www.pharmanity.com/assets/img/parapharmacie/alphanova-bebe-moussant-3-en-1-bain-bio-500-ml-i205110.jpg,"Pharmacie du Trèfle
28 bis Rue Charles de Gaulle, 25410 Saint-Vit, FRANCE
Pharmacie De La Poste
2 A Avenue Berlioz, 57120 Rombas, FRANCE
Pharmacie Croix Marie
162 Faubourg de Mulhouse, 68260 Kingersheim, FRANCE","9,89 €
9,40 €
7,00 €"
https://www.pharmanity.com/parapharmacie/alphanova-bebe-gel-lavant-nourrissant-500-ml-prd205111,"Alphanova Bébé Gel Lavant Nourrissant, 500 ml",Alphanova,,"9,84€",https://www.pharmanity.com/assets/img/parapharmacie/alphanova-bebe-gel-lavant-nourrissant-500-ml-i205111.jpg,"PHARMACIE CENTRALE
4 place de la liberation, 38450 Vif, FRANCE
Pharmacie Wellpharma | Pharmacie De l' Aigle
26 Place d'Armes, 57370 Phalsbourg, FRANCE
Pharmacie Croix Marie
162 Faubourg de Mulhouse, 68260 Kingersheim, FRANCE
Pharmacie Warambourg
2 rue du marechal foch, 76260 eu, FRANCE","7,90 €
9,50 €
7,10 €
9,98 €"
https://www.pharmanity.com/parapharmacie/mustela-gel-lavant-doux-500-ml-prd246584,"Mustela Gel Lavant Doux, 500 ml",Mustela,,"8,16€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-gel-lavant-doux-500-ml-i246584.jpg,,
https://www.pharmanity.com/parapharmacie/bouillotte-soframar-cozy-tigre-prd250168,Bouillotte Soframar Cozy Tigre,Soframar,,"20,71€",https://www.pharmanity.com/assets/img/parapharmacie/bouillotte-soframar-cozy-tigre-i250168.jpg,"PHARMACIE CENTRALE
4 place de la liberation, 38450 Vif, FRANCE","20,90 €"
https://www.pharmanity.com/parapharmacie/bouillotte-soframar-cozy-poisson-prd250170,Bouillotte Soframar Cozy Poisson,Soframar,,"17,73€",https://www.pharmanity.com/assets/img/parapharmacie/bouillotte-soframar-cozy-poisson-i250170.jpg,,
https://www.pharmanity.com/parapharmacie/soframar-bouillotte-cozy-elan-prd250171,Soframar Bouillotte Cozy Élan,Soframar,,"17,20€",https://www.pharmanity.com/assets/img/parapharmacie/soframar-bouillotte-cozy-elan-i250171.jpg,,
https://www.pharmanity.com/parapharmacie/bouillotte-soframar-crocodile-junior-prd250172,Bouillotte Soframar Crocodile Junior,Soframar,,"17,41€",https://www.pharmanity.com/assets/img/parapharmacie/bouillotte-soframar-crocodile-junior-i250172.jpg,,
https://www.pharmanity.com/parapharmacie/tommee-tippee-recharges-twist-click-x3-prd363325,"Tommee Tippee Recharges Twist & Click, x3",Tommee Tippee,"Couches emballées individuellement dans un film antibactérien multi-épaisseurs pour empêcher la propagation des germes et odeurs.
Film antibactérien pour éliminer 99% des germes nocifs comme le e-coli ou Staphylococcus Aureus.
Eco-responsable - chaque couche est emballée individuellement dans une quantité exacte de film antibactérien, réduisant ainsi le gaspillage.","28,27€",https://www.pharmanity.com/assets/img/parapharmacie/tomme-tippee-recharges-twist-click-x3-i363325.jpg,"PHARMACIE BRETEGNIER
8 faubourg de Belfort, 70400 Héricourt, FRANCE","32,99 €"
https://www.pharmanity.com/parapharmacie/mustela-bebe-lait-de-taoilette-500-ml-prd253761,"Mustela bébé lait de taoilette, 500 ml",Mustela,,"9,35€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-bebe-lait-de-taoilette-500-ml-i253761.jpg,,
https://www.pharmanity.com/parapharmacie/mustela-bebe-lait-de-toilette-200-ml-prd253762,"Mustela bébé lait de toilette, 200 ml",Mustela,,"5,97€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-bebe-lait-de-toilette-200-ml-i253762.jpg,,
https://www.pharmanity.com/parapharmacie/avent-robot-maxisaveurs-cuiseur-vap-mixeur-prd93251,Préparation des Repas Robot cuiseur vapeur et mixeur,Avent,Préparez vous-même et en toute simplicité des repas sains pour votre bébé grâce au robot cuiseur vapeur et mixeur Philips AVENT.,"117,82€",https://www.pharmanity.com/assets/img/no-picture.png,,
https://www.pharmanity.com/parapharmacie/philips-avent-biberon-natural-260-ml-prd353094,"Philips Avent Biberon Natural, 260 ml",Avent,,"9,51€",https://www.pharmanity.com/assets/img/parapharmacie/philips-avent-biberon-natural-260-ml-i353094.jpg,"PHARMACIE LA ROCHE CHARLON
68 Avenue Louis Michel Villa, 38270 Beaurepaire, FRANCE
Pharmacie du Rond Point
2 avenue du 8 Mai 1945, 38450 Vif, FRANCE
Pharmacie Ker Chaudron
28 RUE JOSEPH BEDIER, 97490 SAINTE CLOTILDE, FRANCE","7,90 €
8,70 €
11,50 €"
https://www.pharmanity.com/parapharmacie/pampers-harmonie-jumbo-40-couches-prd323655,Pampers Harmonie Jumbo 40 couches,Pampers,,"16,66€",https://www.pharmanity.com/assets/img/parapharmacie/pampers-harmonie-jumbo-40-couches-i323655.jpg,"Pharmacie des Roses
38 Route du Général de Gaulle, 67300 Schiltigheim, FRANCE","11,70 €"
https://www.pharmanity.com/parapharmacie/alphanova-lanoline-pure-allaitement-40-ml-prd258120,"Alphanova Lanoline Pure Allaitement, 40 ml",Alphanova,,"9,12€",https://www.pharmanity.com/assets/img/parapharmacie/alphanova-lanoline-pure-allaitement-40-ml-i258120.jpg,"Pharmacie wellpharma | Pharmacie Atlantis Bouscat
46 Avenue de la Libération Charles de Gaulle, 33110 Le Bouscat, FRANCE
PHARMACIE LILLENIUM
463 Rue Léon Gambetta, 59000 Lille, FRANCE
Pharmacie Croix Marie
162 Faubourg de Mulhouse, 68260 Kingersheim, FRANCE
Pharmacie Centrale
37 rue des caramboliers, 97113 Gourbeyre, FRANCE","8,90 €
7,90 €
9,25 €
7,90 €"
https://www.pharmanity.com/parapharmacie/good-gout-fondue-de-poireaux-pommes-de-terre-cabillaud-190-g-prd225354,"Good Goût Fondue de poireaux pommes de terre cabillaud, 190 g",Good Goût,"Jadis plébiscité par nos grands-parents, inlassablement cuisiné en bouillon et potage, le poireau ressemblait aux chansons du grand George Brassens : intemporel, mais un poil vieillot.
Histoire de lui ôter sa paire de charentaises, notre Chef a fait voyager ce légume raffiné et distingué vers des contrées inexplorées : une cuillère de crème et une pincée de curry ajoutées et voici notre poireau délicieusement dévergondé.
   Pourquoi ce petit plat est si bon ?
   Parce que certains légumes sont définitivement plus rassurants que d'autres. Est-ce dû à leur douceur ou à la façon dont les cuisinaient nos mamans ? Nous avons décidé de mêler les deux, avec une fondue parfaitement crémeuse relevée au dernier moment par une petite pointe de curry et juste ce qu'il faut de cabillaud. Love it tender...
  Parce que dans notre fondue, il n'y a que des légumes bio et du cabillaud MSC (pêche durable). Et si nous les avons choisis bio, c'est pour garantir à votre enfant des produits sains, et bons pour la planète : aucun de nos légumes n'a ainsi été maltraité par des OGM, pesticides, engrais chimiques pendant son élevage ou sa culture.
  Parce que conformément à la règlementation, notre sachet souple ne contient ni bisphénol A, ni phtalates. Et surtout parce qu'il nécessite une stérilisation des ingrédients beaucoup moins longue que celle des petits pots : à l'arrivée, c'est autant de saveurs préservées !
   La petite histoire du poireau


C'est au pays de Galles que le poireau a gagné ses premiers galons. Utilisé comme signe de reconnaissance par les Gallois qui le placèrent sur leur chapeau lors de la bataille contre les Saxons, il leur permit de remporter une victoire décisive, devenant ainsi l'emblème du pays. Tombé dans l'oubli pendant un temps, il revint dans les cuisines des gastronomes grâce à son arôme subtil et parfumé !","3,13€",https://www.pharmanity.com/assets/img/parapharmacie/good-gout-fondue-de-poireaux-pommes-de-terre-cabillaud-190-g-i225354.jpeg,"Pharmacie de la Gare de Clamart
12 Rue Hébert, 92140 Clamart, FRANCE
PHARMACIE DE LAVILLEDIEU
86 place du roure , 07170 Lavilledieu, FRANCE
Pharmacie d'Arlande
2 rue du levant, 26140 Anneyron, FRANCE
Pharmacie Des Cèdres
2 Square des Cèdres, 38130 Echirolles, FRANCE","3,49 €
2,85 €
2,99 €
2,99 €"
https://www.pharmanity.com/parapharmacie/mamivac-teterelles-doubles-small-prd366666,MAMIVAC Téterelles Doubles Small,,,"37,32€",https://www.pharmanity.com/assets/img/parapharmacie/mamivac-teterelles-doubles-small-i366666.jpg,"PHARMACIE DES POMMIERS
20 Route des Diacquenods, 74370 Saint-Martin-Bellevue, FRANCE
M@Pharmacie
49 rue des champs, 74500 Publier, FRANCE
Pharmacie wellpharma | Pharmacie De Vouneuil
1 Rue des Roitelets, 86580 Vouneuil-sous-Biard, FRANCE
Pharmacie wellpharma | Pharmacie du centre Carrefour
760 Avenue du Maréchal Juin, 40000 Mont-de-Marsan, FRANCE","37,00 €
37,00 €
37,00 €
37,00 €"
https://www.pharmanity.com/parapharmacie/mam-tasse-a-bec-souple-bleue-150ml-prd228171,"MAM Tasse à Bec Souple Bleue, 150ml",MAM,,"8,20€",https://www.pharmanity.com/assets/img/parapharmacie/mam-tasse-a-bec-souple-bleue-150ml-i228171.jpg,"PHARMACIE DES AUBEPINES
14 Rue de la Mairie, 59271 Viesly, FRANCE
PHARMACIE KIEHL MEYER
25 rue de Saverne, 67350 Val-de-Moder, FRANCE
PHARMACIE CHAMP-SUR-DRAC
132 avenue du Pavillon, 38560 Champ-sur-Drac, FRANCE","7,90 €
8,75 €
8,00 €"
https://www.pharmanity.com/parapharmacie/alvita-serum-physiologique-30-unidoses-de-5ml-prd354636,"ALVITA Sérum physiologique, 30 unidoses de 5ml",Alvita,,"2,48€",https://www.pharmanity.com/assets/img/parapharmacie/alvita-sa-c-rum-physio-30unid-5ml-i354636.png,"PHARMACIE DE NEVERS- GODET-HALLOY
8 Place de Nevers, 08000 Charleville-Mézières, FRANCE
Pharmacie De La Marine
17 Place Méhul, 08600 Givet, FRANCE
PHARMACIE DE L'EUROPE
15 Quai des Héros de la Résistance, 08600 Givet, FRANCE
PHARMACIE MARC EURL
15 Rue Mabille, 55600 Montmédy, FRANCE","2,95 €
3,95 €
2,90 €
1,99 €"
https://www.pharmanity.com/parapharmacie/mam-sucette-original-message-6-mois-prd228172,Mam Sucette original message 6 mois +,MAM,,"5,91€",https://www.pharmanity.com/assets/img/parapharmacie/mam-sucette-original-message-6-mois-i228172.jpeg,"Pharmacie wellpharma | Pharmacie Gambetta
33 Rue Gambetta, 08200 Sedan, FRANCE
Pharmacie de l'Avenue
40 Avenue de Romans, 38360 Sassenage, FRANCE
PHARMACIE VUILLEMEY
25 Rue des Arcades, 39240 Arinthod, FRANCE
PHARMACIE CHAMPFLEURY AVIGNON
10 Avenue Eisenhower, 84000 Avignon, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","5,90 €
6,30 €
6,95 €
4,99 €
5,70 €"
https://www.pharmanity.com/parapharmacie/mam-sucette-message-0-6-mois-prd228173,Mam Sucette Message 0-6 mois,MAM,,"5,82€",https://www.pharmanity.com/assets/img/parapharmacie/mam-sucette-message-0-6-mois-i228173.jpg,"Pharmacie de l'Avenue
45 Avenue Jean Médecin, 06000 Nice, FRANCE
Pharmacie de la Pinéa
71 avenue Général de Gaulle, 38120 Saint-Égrève, FRANCE","6,95 €
5,90 €"
https://www.pharmanity.com/parapharmacie/pranarom-baume-enfant-bio-40-ml-prd366671,"Pranarôm Baume Enfant Bio, 40 ml",Pranarôm,,"8,32€",https://www.pharmanity.com/assets/img/parapharmacie/pranarom-baume-enfant-bio-40-ml-i366671.jpg,"LA PHARMACIE D'ETOILE
22 Place de la République, 26800 Étoile-sur-Rhône, FRANCE
PHARMACIE LEFEUVRE
1 Rue des Dames, 35580 Guignen, FRANCE
PHARMACIE DE LA POSTE
67 bis Route Nationale, 69330 Jonage, FRANCE
Pharmacie CHEVALIER | Pharmacie Vézeronce-Curtin
27 Place Clodomir, 38510 Vézeronce-Curtin, FRANCE
PHARMACIE CROQUET VICHERAT
84 rue René Binet, 89100 Sens, FRANCE","8,90 €
8,40 €
9,50 €
8,90 €
10,02 €"
https://www.pharmanity.com/parapharmacie/waterwipes-lingettes-4-x-60-lingettes-prd252496,"WaterWipes Lingettes, 4 x 60 Lingettes",Waterwipes,,"14,01€",https://www.pharmanity.com/assets/img/parapharmacie/waterwipes-lingettes-4-x-60-lingettes-i252496.jpeg,"PHARMACIE HABAULT
18 Rue Gabriel Didier, 38130 Échirolles, FRANCE
Pharmacie wellpharma | Pharmacie du Saleve
87 Rue du Malperthuy, 74350 Cruseilles, FRANCE
Pharmacie du Rond Point
2 avenue du 8 Mai 1945, 38450 Vif, FRANCE
Pharmacie wellpharma | Pharmacie de la Source
13 Grande Rue, 57940 Metzervisse, FRANCE
PHARMACIE DE L'ORCHIDÉE
16 RUE LOUIS BRUNET, 97470 SAINT BENOIT, FRANCE","14,90 €
16,90 €
13,90 €
18,90 €
13,90 €"
https://www.pharmanity.com/parapharmacie/good-gout-risotto-courgettes-chevres-190-g-prd226130,"Good Goût Risotto Courgettes chèvres, 190 g",Good Goût,"LA RECETTE
Ah le risotto... il parait qu'aucun n'égale celui de notre maman. La cuisson du riz se doit d'être à point, le fromage fondant, le basilic parfaitement dosé... Notre Chef a pris au mot ce défi culinaire et nous sommes plutôt fiers du résultat. Nos mamans aussi.
  Pourquoi ce petit plat bio est si bon ?

  Qui a dit que les enfants n'aimaient pas les saveurs plus corsées, comme le fromage de chèvre ? Certainement pas notre risotto, qui est l'un de nos best-sellers gastronomiques. Il faut dire que notre Chef maitrise ""perfettamente"" ce poncif culinaire italien.

  Parce que dans ce petit plat, tous les ingrédients sont bio. C'est important pour nous dans la mesure où cela permet de garantir à votre enfant des produits sains et bons pour la planète : aucun de nos produits n'a ainsi été maltraité par des OGM, pesticides ou autres engrais chimiques pendant son élevage ou sa culture.

  Parce que conformément à la règlementation, notre sachet souple ne contient ni bisphénol A, ni phtalates. Et surtout parce qu'il nécessite une stérilisation des ingrédients beaucoup moins longue que celle des petits pots : à l'arrivée, c'est autant de saveurs préservées !

  La petite histoire de la courgette


Bien que très présente dans la cuisine méditerranéenne, la courgette est originaire d'Amérique centrale où elle aurait été domestiquée il y a près de 10 000 ans ! De couleur verte ou parfois jaune, la courgette est en fait une courge cueillie très jeune, bien avant maturité, d'où son nom qui en est le diminutif. Contrairement aux idées reçues, la courgette est un fruit au sens botanique du terme : elle contient les graines de la plante !","3,05€",https://www.pharmanity.com/assets/img/parapharmacie/good-gout-risotto-courgettes-chevres-190-g-i226130.jpeg,"Pharmacie de la Gare de Clamart
12 Rue Hébert, 92140 Clamart, FRANCE
PHARMACIE DE LAVILLEDIEU
86 place du roure , 07170 Lavilledieu, FRANCE
Pharmacie d'Arlande
2 rue du levant, 26140 Anneyron, FRANCE
Pharmacie Des Cèdres
2 Square des Cèdres, 38130 Echirolles, FRANCE
Pharmacie du Rond Point
2 avenue du 8 Mai 1945, 38450 Vif, FRANCE","3,55 €
2,85 €
2,99 €
2,99 €
3,00 €"
https://www.pharmanity.com/parapharmacie/klorane-bebe-gel-lavant-doux-500-ml-prd250453,"Klorane Bébé Gel Lavant Doux, 500 ml",Klorane,,"7,66€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-bebe-gel-lavant-doux-500-ml-i250453.jpg,"PHARMACIE DES HOPITAUX
30 Avenue Franklin Roosevelt, 69500 Bron, FRANCE
PHARMACIE DE LA TRINITE
10 avenue Jean Paul II, 97400 Saint-Denis de la Réunion, FRANCE","5,50 €
7,90 €"
https://www.pharmanity.com/parapharmacie/dodie-anneau-de-dentition-twist-nouveau-design-prd65109,Anneaux de dentition Twist 4 mois et plus,Dodie,Lorsque la poussée dentaire dure…,"7,52€",https://www.pharmanity.com/assets/img/no-picture.png,,
https://www.pharmanity.com/parapharmacie/biberon-nuk-360ml-prd348758,Biberon Nuk 360ml,,,"8,13€",https://www.pharmanity.com/assets/img/parapharmacie/biberon-nuk-360ml-i348758.jpg,,
https://www.pharmanity.com/parapharmacie/therapearl-kids-compresse-requin-1-compresse-prd256598,"Therapearl Kids Compresse requin, 1 compresse",Bausch + Lomb,,"6,08€",https://www.pharmanity.com/assets/img/parapharmacie/therapearl-kids-compresse-requin-1-compresse-i256598.jpeg,"La Pharmacie de Saint-Marcellin
2 Place Jean Vinay, 38160 Saint-Marcellin, FRANCE
Pharmacie Wellpharma | Pharmacie De l' Aigle
26 Place d'Armes, 57370 Phalsbourg, FRANCE
PHARMACIE CHAMPFLEURY AVIGNON
10 Avenue Eisenhower, 84000 Avignon, FRANCE
PHARMACIE BRETEGNIER
8 faubourg de Belfort, 70400 Héricourt, FRANCE
PHARMACIE ARAGO
6 boulevard Arago, 75013 Paris 13e Arrondissement, FRANCE","4,50 €
6,50 €
5,25 €
6,50 €
7,90 €"
https://www.pharmanity.com/parapharmacie/klorane-savon-doux-surgras-calendula-bebe-250-g-prd250455,"Klorane savon doux surgras calendula bébé, 250 g",Klorane,"Le pain de Savon surgras doux s’utilise quotidiennement pour nettoyer le visage et le corps des tout-petits. Compagnon pratique pour la toilette des nourrissons à peaux normales ou sensibles, il convient dès la naissance. Sa formule biodégradable* au Calendula apaisant et composée à 97 % d’ingrédients d'origine naturelle est extrêmement douce, pour respecter l’équilibre de l’épiderme. La peau de bébé est apaisée et nourrie.
Avantage
Le Savon surgras doit son extrême douceur à sa combinaison d’actifs nourrissants et protecteurs. Il soutient l’hydratation de la peau avec un délicat parfum aux vertus apaisantes.
Bénéfices
- Nettoyant : nettoie en douceur la peau du corps et du visage, sans irriter ni dessécher. - Apaisant : le Savon surgras limite les sensations de tiraillement et apaise l’épiderme grâce à ses agents hydratants, dont l’huile naturelle de cameline et et à l'extrait de Calendula apaisant obtenu à partir de fleurs issues de culture BIO.
- Nourrissant : sa formule surgrasse protège la peau des agressions extérieures et renforce le film hydrolipidique.","4,90€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-savon-doux-surgras-calendula-bebe-250-g-i250455.jpg,"Pharmacie wellpharma | Pharmacie De Flassian
9 Avenue François Clamens, 11300 Limoux, FRANCE
Pharmacie wellpharma | Pharmacie des 3 potions
28 Boulevard Jean Royer, 37000 Tours, FRANCE
PHARMACIE DES HOPITAUX
30 Avenue Franklin Roosevelt, 69500 Bron, FRANCE
PHARMACIE LARGERON
18 avenue Jean Jaurès, 07100 Annonay, FRANCE
Pharmacie Centrale de la Valdaine
Le Village, 26450 Cléon-d'Andran, FRANCE","4,90 €
4,65 €
4,80 €
5,20 €
4,49 €"
https://www.pharmanity.com/parapharmacie/picot-1er-age-bio-800-g-prd354648,"Picot 1er âge Bio, 800 g",Picot,,"17,78€",https://www.pharmanity.com/assets/img/parapharmacie/picot-1er-age-bio-800-g-i354648.jpg,"Pharmacie de l'Avenue
45 Avenue Jean Médecin, 06000 Nice, FRANCE
Pharmacie des Roses
38 Route du Général de Gaulle, 67300 Schiltigheim, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","17,50 €
15,99 €
17,70 €"
https://www.pharmanity.com/parapharmacie/klorane-eryteal-spray-change-75-ml-prd250456,"Klorane Erytéal spray change, 75 ml",Klorane,,"8,68€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-eryteal-spray-change-75-ml-i250456.jpg,"PHARMACIE DE GRIGNAN
7 Place Jeu de Ballon, 26230 Grignan, FRANCE
PHARMACIE LA ROCHE CHARLON
68 Avenue Louis Michel Villa, 38270 Beaurepaire, FRANCE
Pharmacie de Peyrins
65 route de Mours, 26380 Peyrins, FRANCE","10,30 €
7,90 €
7,90 €"
https://www.pharmanity.com/parapharmacie/klorane-bebe-poudre-de-toilette-protectrice-au-calendula-100-g-prd250457,"Klorane Bébé Poudre de Toilette Protéctrice au Calendula, 100 g",Klorane,"Nouvelle formule minérale : au Calendula apaisant obtenu à partir de fleurs issues de culture bio. Sa formule minérale au parfum tendre et relaxant absorbe l’humidité, apaise les petites rougeurs et les irritations et laisse un film protecteur au toucher doux.","6,70€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-bebe-poudre-de-toilette-protectrice-au-calendula-100-g-i250457.jpg,"PHARMACIE LA ROCHE CHARLON
68 Avenue Louis Michel Villa, 38270 Beaurepaire, FRANCE
Pharmacie Du Lycée
8 Avenue de Metz, 57290 Fameck, FRANCE
Pharmacie Wellpharma | Pharmacie De l' Aigle
26 Place d'Armes, 57370 Phalsbourg, FRANCE
Pharmacie Commeil
27 Avenue des Noieries, 44240 La Chapelle-sur-Erdre, FRANCE
PHARMACIE DES YLANGS
Immeuble des Ylangs, Rond point SFR, 97600 MAMOUDZOU, FRANCE","6,50 €
6,95 €
7,50 €
6,50 €
7,90 €"
https://www.pharmanity.com/parapharmacie/picot-bio-lait-3eme-age-800-g-prd354650,"Picot Bio Lait 3ème âge, 800 g",Picot,,"14,60€",https://www.pharmanity.com/assets/img/parapharmacie/picot-bio-lait-3eme-age-800-g-i354650.jpg,"Pharmacie de l'Avenue
45 Avenue Jean Médecin, 06000 Nice, FRANCE
Pharmacie Malherbe Perrot
4 Avenue Malherbe, 38100 Grenoble, FRANCE
Pharmacie Lalanne
80 avenue de la digue, 40330 AMOU, FRANCE
Pharmacie Coissard wellpharma
100 Rue de l'Oranger, 42640 Saint-Germain-Lespinasse, FRANCE","15,90 €
10,40 €
14,60 €
15,85 €"
https://www.pharmanity.com/parapharmacie/comptoirs-compagnies-creme-ultra-reparatrice-bebe-certifiee-bio-20-miel-de-manuka-iaa-15-40-ml-prd233050,"Comptoirs & Compagnies Crème Ultra-Réparatrice Bébé Certifiée Bio 20% Miel de Manuka IAA®15+, 40 ml",Comptoirs et compagnies,"Elue Etoile de la Cosméto Bébé 2015 par le magazine PARENTS !

Tube 40ml, embout canule.

Cette crème ultra réparatrice bébé certifiée BIO est composée de 20% de miel de Manuka IAA®15+ qui apaise et répare intensément les zones abîmées ou sensibilisées de la peau fragile de bébé. 

L'indice IAA® : la garantie de l'efficacité
Le miel de manuka IAA est aujourd'hui consommé pour ses propriétés uniques scientifiquement prouvées et mesurées. L'indice apposé sur ce produit indique le niveau d'activité antibactérienne du miel de manuka. Systématiquement testés en laboratoire, les lots de miel de manuka ayant une action identique à une solution aqueuse à 15% de phénol porteront l'indice 15+. 
 ","10,50€",https://www.pharmanity.com/assets/img/parapharmacie/comptoirs-compagnies-creme-ultra-reparatrice-bebe-certifiee-bio-20-miel-de-manuka-iaa-15-40-ml-i233050.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-bebe-creme-hydratante-au-calendula-200-ml-prd250458,"Klorane Bébé Crème Hydratante au Calendula, 200 ml",Klorane,"Nouvelle formule naturelle(1) : au Calendula apaisant obtenu à partir de fleurs issues de culture bio. Enrichie en huiles végétales, sa formule à 97% d’ingrédients d’origine naturelle, au parfum tendre et relaxant, hydrate intensément, apaise et protège la peau du dessèchement.","10,61€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-bebe-creme-hydratante-au-calendula-200-ml-i250458.jpg,"Pharmacie wellpharma | Pharmacie Lorraine
7 Place du Général Sibille, 57200 Sarreguemines, FRANCE
GRANDE PHARMACIE DE LA PLAINE
136 Avenue Paul Santy, 69008 Lyon 8e Arrondissement, FRANCE
PHARMACIE LARGERON
18 avenue Jean Jaurès, 07100 Annonay, FRANCE","9,90 €
9,50 €
10,35 €"
https://www.pharmanity.com/parapharmacie/klorane-bebe-creme-hydratante-au-calendula-40-ml-prd250459,"Klorane Bébé Crème Hydratante au Calendula, 40 ml",Klorane,"Nouvelle formule naturelle(1) : au Calendula apaisant obtenu à partir de fleurs issues de culture bio. Enrichie en huiles végétales, sa formule à 97% d’ingrédients d’origine naturelle, au parfum tendre et relaxant, hydrate intensément, apaise et protège la peau du dessèchement.","7,12€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-bebe-creme-hydratante-au-calendula-40-ml-i250459.jpg,"Pharmacie de Burnhaupt
65 Rue Principale, 68520 Burnhaupt-le-Haut, FRANCE
GRANDE PHARMACIE DE LA PLAINE
136 Avenue Paul Santy, 69008 Lyon 8e Arrondissement, FRANCE","7,90 €
7,90 €"
