product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/puressentiel-antipoux-repulsif-spray-spray-de-75-ml-prd4851,Anti-Poux Répulsif Poux Spray 75ml,Puressentiel,Puressentiel Répulsif Poux a une action préventive naturelle contre les poux.,"10,31€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-antipoux-repulsif-spray-spray-de-75-ml-i4851.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE
Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE DES ARTS
164 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","8,95 €
9,50 €
10,90 €
9,50 €"
https://www.pharmanity.com/parapharmacie/node-ds-antirecidive-shampoing-pellicule-125-ml-prd53042,Nodé DS+ Anti-Récidive 125ml,Bioderma,"Node D.S + Shampooing crème de Bioderma permet de lutter contre les états pelliculaires persistants.
Node D.S + Shampooing crème de Bioderma garantit, grâce à son action sur les états squameux, de limiter la prolifération de la levure Malassezia responsable des pellicules mais aussi d'éviter les récidives en minimisant la sécrétion de sébum dans le cuir chevelu.
Grâce à la formule de Node D.S + Shampooing crème de Bioderma, les cheveux retrouvent brillance, souplesse et volume.","13,28€",https://www.pharmanity.com/assets/img/parapharmacie/node-dsplus-antirecidive-shampoing-pellicule-125-ml-i53042.jpg,"Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","13,10 €"
https://www.pharmanity.com/parapharmacie/klorane-shampoing-beurre-mangue-400-ml-prd51315,Cheveux Secs Shampooing Traitant Nutritif Au Beurre De Mangue 400 ml,Klorane,"Klorane shamppooing au beurre de Mangue est  traitant et nutritif pour les cheveux secs.
Sa texture riche et onctueuse permet de nourrir et restructurer la tige capillaire, lisser les écailles.
Les cheveux sont nourris et parfaitement fluide, plus facile à démêler et à coiffer.
Le chevelure redevient souple et brillante à la lumière.","10,01€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampooing-nutrutif-au-beurre-de-mangue-400-ml-i173686.jpg,,
https://www.pharmanity.com/parapharmacie/squanorm-shampoing-antipell-pellic-seches-200-ml-prd56061,Etats Pelliculaires Squanorm Shampooing Traitant Antipelliculaire - Pellicules Sèches 200 ml,,Pellicules sèches.,"11,33€",https://www.pharmanity.com/assets/img/parapharmacie/squanorm-shampoing-antipell-pellic-seches-200-ml-i56061.jpg,,
https://www.pharmanity.com/parapharmacie/parasidose-peigne-fin-anti-poux-plastique-dents-longues-prd60503,Peigne fin antipoux plastique et dents longues,Parasidose,"Le peigne fin à dents longues de la marque Parasidose est adapté pour retirer les poux ou les lentes de vos cheveux. Ce peigne est spécialement conçu pour se débarasser de ces parasites.
Il est conseillé de l'utiliser en complément d'un traitement anti-poux.","4,48€",https://www.pharmanity.com/assets/img/parapharmacie/parasidose-peigne-fin-plastique-dents-longues-i60503.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-fibres-de-lin-200-ml-prd51328,Klorane shampooing fibres de lin 200ml,Klorane,"Les Laboratoires Klorane ont sélectionné le lin, plante légère et aérienne, pour sa richesse en mucilages, véritables tuteurs naturels qui apportent soutien et volume aux cheveux dès la racine.","6,77€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-fibres-de-lin-200-ml-i51328.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","6,95 €
7,20 €"
https://www.pharmanity.com/parapharmacie/klorane-shampoing-sec-avoine-rotopoudre-50-g-prd51362,"Klorane shampoing sec avoine rotopoudre, 50 g",Klorane,KLORANE : SHAMPOOING SEC EXTRA-DOUX ROTOPOUDRE 50G Il doit ses propriétés nettoyantes à une association originale d'agents à fort pouvoir absorbant qui agissent comme de véritables éponges sur les salissures ou le sébum du cuir chevelu. La chevelure retrouve volume et légèreté en quelques minutes. Hypoallergénique. Bien agiter. Tourner le capot vers la droite pour faire apparaître l'orifice. Tenir le flacon verticalement;vaporiser la poudre par pression à 10cm de la chevelure. Bien répartir. Laisser agir 2 minutes. Brosser soigneusement et longuement jusqu'à l'élimination totale de la poudre. Eviter l'inhalation et le contact avec les yeux. Sans gaz. il permet une utilisation en toute sécurité. Rotopoudre 50gr,"9,60€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-sec-avoine-rotopoudre-50-g-i51362.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-capucine-200-ml-prd51319,Pellicules Sèches Shampooing Aux Extraits De Capucine 200 ml,Klorane,"Le Shampooing anti-pelliculaire à l'extrait de capucine des laboratoires Klorane lave et démêle les cheveux tout en douceur.
Il contient un extrait actif de capucine, qui permet d'éliminer efficacement les pellicules sèches pour assainir le cuir chevelu.
Ce Shampooing anti-pelliculaire à l'extrait de capucine redonne ainsi rapidement aux cheveux leur beauté et leur santé naturelle.","6,80€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-capucine-200-ml-i51319.jpg,,
https://www.pharmanity.com/parapharmacie/duo-lp-pro-shampoing-doux-bio-poux-lentes-200-ml-prd48729,"Duo lp pro shampoing doux bio poux lentes, 200 ml",Duo LP-Pro,"Le shampooing doux usage fréquent de LP Pro est un soin d'hygiène pour toute la famille. Sa formule à l'huile essentielle de lavande bio et à l'eau distillée de mélisse s'utilise après un traitement anti-poux et lentes, pour un lavage en douceur des cheveux de votre enfant.
Riche en agents démêlants, ce shampooing doux usage fréquent de LP Pro facilite le coiffage et la glisse du peigne fin, pour une efficacité optimale.
98,615% du total des ingrédients sont d'origine naturelle 10,1% du total des ingrédients sont issus de l’Agriculture Biologique","7,67€",https://www.pharmanity.com/assets/img/parapharmacie/duo-lp-pro-shampoing-doux-bio-poux-lentes-200-ml-i48729.jpg,,
https://www.pharmanity.com/parapharmacie/parasidose-lotion-repulsif-he-vapo-100-ml-prd53843,PARASIDOSE LOTION REPULSIF HE VAPO 100ML,Parasidose,Site Officiel www.parasidose.fr La lotion répulsive PARASIDOSE est composée d'une substance active répulsive le Repellent 3535 reg;complétée par une combinaison d'huiles essentielles. L'action de la lotion répulsive PARASIDOSE est immédiate et de longue durée. Une rémanence de 48h a été démontrée scientifiquement. QUAND ET COMMENT L'UTILISER ? Son utilisation est très facile. Pulvériser uniformément sur la chevelure. le cuir chevelu sans oublier la nuque et derrière les oreilles qui sont les endroits appréciés des poux. En période d'infestation. l'opération peut être renouvelée toutes les 48 heures avant le départ à l'école ou après le shampoing. La lotion répulsive PARASIDOSE ne se rince pas. Pour qui ? La lotion répulsive PARASIDOSE convient aux enfants de plus de 30 mois et aux adultes. CONSEILS * o Mieux vaut prévenir que guérir. Dès que l'école signale la présence de poux dans l'établissement. utiliser la lotion répulsive pour éviter toute contamination. * o Attachez les cheveux des enfants. * o Inspecter régulièrement la tête de vos enfants à la lumière. * o éviter les échanges de bonnets. écharpes. peignes. brosses ou écouteurs. réseaux de transmission très fréquents. COMPOSANTS : Baume : - Protéines de Soie 1.5% - Imidazolidinyl urée - PARFUM : MALABAR - Excipients : alcool cétéarylique. eau. cétrimonium chlorure. octyldodécanol. lauryl glucoside. acide citrique. conservateurs : parabens. phénoxyéthanol. Flacon spray 100ml,"8,70€",https://www.pharmanity.com/assets/img/parapharmacie/parasidose-lotion-repulsif-he-vapo-100-ml-i53843.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-ortie-blanche-200-ml-prd51346,Cheveux Gras Shampooing Séborégulateur Aux Extraits De Ortie 200 ml,Klorane,"KLORANE: Shampooing Séborégulateur à l'Ortie blanche est conçu pour les cheveux à tendance grasse. Grâce à sa formule à l'extrait d'ortie blanche, KLORANE: Shampooing Séborégulateur à l'Ortie blanche nettoie en douceur, démêle et donne du volume aux cheveux, tout en régulant la sécrétion de sébum pour des cheveux moins gras et plus doux. KLORANE: Shampooing Séborégulateur à l'Ortie blanche est un shampooing hypoallergénique, qui rend les cheveux gras soyeux, souples et aérés.","6,92€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-ortie-blanche-200-ml-i51346.jpg,,
https://www.pharmanity.com/parapharmacie/paranix-repulsif-solution-spray-spray-de-100-ml-prd5761,PARANIX REPULSIF SOLUTION SPRAY 100ML,Paranix,Le spray préventif Paranix des laboratoires Oméga est l'outil adéquat pour éviter une infestation ou une réinfestation en période d'épidémie de poux. Sa formulation à base de répulsif R3535 permet de garder les poux éloignés et son parfum eucalyptus est agréable.    C,"8,84€",https://www.pharmanity.com/assets/img/parapharmacie/paranix-repulsif-solution-spray-spray-de-100-ml-i5761.jpg,"PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","8,90 €"
https://www.pharmanity.com/parapharmacie/klorane-seboregulatrice-shampooing-traitant-avec-ortie-400-ml-prd51347,Klorane Séborégulatrice Shampooing Traitant avec Ortie,Klorane,"Klorane Séborégulatrice Shampooing Traitant avec Ortie régule l'activité des glandes sébacées. très doucement, il contrôle naturellement les huiles, et empêche les cheveux de devenir rapidement trop gras. Résultats, les cheveux sont souples et légers.
Utilisation : un seul shampooing suffit. Rincez abondamment.
Conseil d'utilisation : un seul shampooing suffit. Rincez abondamment.","10,36€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-ortie-blanche-400-ml-i51347.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-triphasic-vht-serum-antichute-coffret-x8-prd63077,"Triphasic VHT Sérum régénérateur - 8 x 5,5ml",René Furterer,"René Furterer Triphasic est un soin traitant des chutes de cheveux progressives, héréditaires ou hormonales. Sans rinçage.","52,77€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-triphasic-vht-serum-antichute-coffret-x8-i63077.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE","49,95 €"
https://www.pharmanity.com/parapharmacie/paranix-lotion-sensitive-150ml-peigne-prd63078,PARANIX LOTION SENSITIVE 150ML + PEIGNE,Paranix,"Paranix Sensitive est une lotion anti-poux et lente pour enfants. Elle est adaptée à tous les types de cuirs chevelus. Grâce à sa formule sans alcool et sans huile essentielle, ce produit est doux et convient aux cheveux sensibles. Son mode d’action consiste à asphyxier et déshydrater les poux et les lentes, qui ne peuvent plus ainsi développer de résistance.Tue radicalement les pouxPARANIX Sensitive est une lotion à base de cyclophthirine. Avec une formule exempte de matières grasses, elle est douce. Une composition relativement toute simple, mais efficace pour éliminer de manière radicale ces insectes gênants. C’est un produit antipoux et lentes qui n’agresse pas le cuir chevelu et a été spécifiquement conçu pour les petits enfants. Son plus, le peigne qui est offert avec.","13,70€",https://www.pharmanity.com/assets/img/parapharmacie/paranix-lotion-sensitive-150ml-peigne-i63078.jpg,,
https://www.pharmanity.com/parapharmacie/pouxit-repulsif-antipoux-spray-spray-de-75-ml-prd5944,Pouxit Répulsif Spray Préventi Anti-Poux 75ml,Pouxit,L’utilisation d’un produit répulsif évite à nos enfants l’infestation ou la réinfestation de poux pendant les périodes d’épidémie.,"10,16€",https://www.pharmanity.com/assets/img/parapharmacie/pouxit-repulsif-antipoux-spray-spray-de-75-ml-i5944.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-camomille-400-ml-prd51318,Reflets Dorés Shampooing A La Camomille 400 ml,Klorane,"KLORANE: Shampooing Camomille Reflets Nuance dDorée est conçu spécialement pour les cheveux clairs. KLORANE: Shampooing Camomille Reflets Nuance Dorée donne un effet blondissant et lumineux grâce l’apigénine qu’il contient. En se fixant sur les fibres capillaires, l’apigénine contenue dans KLORANE: Shampooing Camomille Reflets Nuance Dorée couvre les écailles sans pénétrer au coeur du cheveu. Progressivement, KLORANE: Shampooing Camomille Reflets Nuance Dorée apporte aux cheveux des reflets blonds et dorés.","10,27€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-camomille-400-ml-i51318.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-lait-amande-400-ml-prd51336,Cheveux Fins Shampooing Volumateur Au Lait D'Amande 400 ml,Klorane,Le lait d'amande KLORANE. aux propriétés volumatrices. est associé à des lipopeptides qui gainent. restructurent le cheveu et lui confèrent davantage de volume. Avec sa base émulsionnante très douce et démêlante. le shampooing volumateur au lait d'amande KLORANE redonne du corps à la chevelure et lui apporte douceur et brillance. De plus. il neutralise l'électricité statique. fréquente dans les cas de cheveux fins. Hypoallergénique. Conseils d'utilisation : un seul shampooing suffit. Rincer longuement. En cas de contact avec les yeux. rincer abondamment. Flacon 400ml,"10,20€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-lait-amande-400-ml-i51336.jpg,,
https://www.pharmanity.com/parapharmacie/ducray-squanorm-lotion-antipelliculaire-au-zinc-200-ml-prd56059,Etats Pelliculaires Squanorm Lotion Antipelliculaire Au Zinc 200 ml,Ducray,Pellicules. Démangeaisons.,"11,65€",https://www.pharmanity.com/assets/img/parapharmacie/ducray-squanorm-lotion-antipelliculaire-au-zinc-200-ml-i56059.jpeg,"PHARMACIE D'ORNANO
126 Rue Ornano, 33000 Bordeaux, FRANCE
PHARMACIE LA BRUYERE
34 Avenue la Bruyère, 38100 Grenoble, FRANCE","13,40 €
13,10 €"
https://www.pharmanity.com/parapharmacie/apaisyl-poux-prevention-repulsif-spray-spray-de-90-ml-prd6224,Poux - Répulsif Poux - Apaisyl Poux Prévention (90ml),Apaisyl,Apaisyl Poux Prévention est un produit répulsif contre les poux indiqué pour les adultes et les enfants à partir de 3 ans. ,"9,83€",https://www.pharmanity.com/assets/img/parapharmacie/apaisyl-poux-prevention-repulsif-spray-spray-de-90-ml-i6224.jpg,,
https://www.pharmanity.com/parapharmacie/node-k-shampoing-creme-150-ml-prd53045,Nodé K Shampoing 150ml,Bioderma,La formule originale de Nodé K Shampooing active l'élimination des plaques sèches du cuir chevelu et prévient leur réapparition grâce à de puissants agents kératolytiques et kératorégulateurs : l'acide salicylique et l'hydrolat de cade. Il est enrichi d'un agent apaisant intense. la forskoline (Coleus barbatus). Il limite l'incitation au grattage grâce à la présence d'un extrait de Zanthoxylum. La base lavante douce respecte l'intégrité du cuir chevelu et du cheveu. Nodé K Shampooing apporte également brillance. souplesse et volume aux cheveux. Conseils d'utilisation : En période d'attaque : 3 shampooings par semaine pendant 3 semaines. En période d'entretien : 1 à 2 shampooings par semaine selon la prescription. Faites mousser Nodé K Shampooing en massant délicatement le cuir chevelu. Rincez et renouvelez l'opération. Laissez agir 5 minutes. puis rincez abondamment. évitez le contact avec les yeux. Ne pas utiliser chez l'enfant en dessous de 3 ans (présence d'acide salicylique).En cas de rougeurs intenses. diminuez la fréquence d'utilisation. Pour un effet optimal. utilisez préalablement Nodé K émulsion. En relais et/ou en alternance. nous vous recommandons d'utiliser Nodé Fluide. shampooing ultra douceur à usage fréquent. Ingrédients : WATER (AQUA). JUNIPERUS OXYCEDRUS WOOD EXTRACT. SODIUM LAURETH SULFATE. SODIUM COCOAMPHOACETATE. DISODIUM LAURYL SULFOSUCCINATE. SODIUM COCOYL ISETHIONATE. SALICYLIC ACID. CETEARYL ALCOHOL. ZEA MAYS (CORN) STARCH. POLYQUATERNIUM-43. HYDROGENATED CASTOR OIL. GLYCERIN. ZANTHOXYLUM ALATUM EXTRACT. MANNITOL. XYLITOL. RHAMNOSE. FRUCTOOLIGOSACCHARIDES. LAMINARIA OCHROLEUCA EXTRACT. PLECTRANTHUS BARBATUS ROOT EXTRACT. PEG-12 DIMETHICONE. C12-13 ALKYL LACTATE. ACRYLATES/STEARETH-20 METHACRYLATE COPOLYMER. SODIUM HYDROXIDE. POLYQUATERNIUM-10. OLEYL ALCOHOL. TITANIUM DIOXIDE. CAPRYLIC/CAPRIC TRIGLYCERIDE. Formule sans parfum. Tube 150 ml.,"13,13€",https://www.pharmanity.com/assets/img/parapharmacie/node-k-shampoing-creme-150-ml-i53045.jpg,"PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE","15,25 €"
https://www.pharmanity.com/parapharmacie/squanorm-shampoing-antipell-pellic-grasses-200-ml-prd56060,Etats Pelliculaires Squanorm Shampooing Traitant Antipelliculaire - Pellicules Grasses 200 ml,Ducray,Pellicules grasses. ,"11,76€",https://www.pharmanity.com/assets/img/parapharmacie/squanorm-shampoing-antipell-pellic-grasses-200-ml-i56060.jpg,,
https://www.pharmanity.com/parapharmacie/node-shampoing-fluide-400-ml-prd53063,Nodé Fluide Shampoing 400ml,Bioderma,"Node Shampooing Fluide de Bioderma est un soin d'hygiène capillaire quotidien non irritant et non délipidant qui permet de nettoyer parfaitement les salissures et d'éviter le regraissage trop rapide des cheveux.
Les propriétés gainantes et restructurantes du Node Shampooing Fluide de Bioderma renforcent la tige capillaire, facilite le coiffage et redonne du volume au cheveu. Régulièrement utilisé.
Node Shampooing Fluide de Bioderma évite les déséquilibres capillaires.
Le Shampooing Fluide de Bioderma respecte l'équilibre physiologique et la structure de votre cheveu jour après jour.","9,10€",https://www.pharmanity.com/assets/img/parapharmacie/node-shampoing-fluide-400-ml-i53063.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE
PHARMACIE D'ORNANO
126 Rue Ornano, 33000 Bordeaux, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","9,50 €
10,80 €
8,55 €
7,99 €"
https://www.pharmanity.com/parapharmacie/color-soin4n-chatain-naturel-etui-2-x-60-ml-prd47208,Color & Soin Coloration Permanente Teinte CHÂTAIN NATUREL - 4N,Les 3 Chênes,"Testée sous contrôle dermatologique, Color & Soin respecte la nature des cheveux, minimisant ainsi les risques d'irritation et d'allergie. De plus, grâce aux protéines végétales et huiles essentielles qu'elle contient, Color & Soin stimule l'éclat. le volume et la souplesse des cheveux. Sans ammoniaque, sans résorcine, sans paraben.
Étui contenant :
 - Une teinture aux extraits végétaux (60 ml)
 - Un fixateur (60 ml)
 - Un baume capillaire (15 ml)
 - Une paire de gants
 - Une notice explicative","9,79€",https://www.pharmanity.com/assets/img/parapharmacie/color-soin4n-chatain-naturel-etui-2-x-60-ml-i47208.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","9,90 €
7,99 €
9,00 €"
https://www.pharmanity.com/parapharmacie/klorane-baume-nutritif-demel-beurre-mangue-150-ml-prd51226,Cheveux Secs Baume Après-Shampooing Nutritif Et Démèlant Au Beurre De Mangue 150 ml,Klorane,Le Baume après-shampooing nutritif et démêlant au beurre de mangue KLORANE a surtout été apprécié pour son effet démêlant  et pour l’état des cheveux après son utilisation : des cheveux faciles à coiffer et doux au toucher.,"9,96€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-baume-nutritif-demel-beurre-mangue-150-ml-i51226.jpg,,
https://www.pharmanity.com/parapharmacie/parasidose-shampoing-preventif-he-lavande-200-ml-prd53844,PARASIDOSE SHAMPOOING PREVENTIF HE LAVANDE 200ML,Parasidose,Le shampooing à l'huile essentielle de lavande Bio Parasidose est un soin en complément du traitement. Ce shampooing est un produit cosmétique à utiliser après un traitement antipoux pour un usage fréquent.,"7,27€",https://www.pharmanity.com/assets/img/parapharmacie/parasidose-shampoing-preventif-he-lavande-200-ml-i53844.jpg,"PHARMACIE DE LA PATTE D'OIE
72 Avenue Étienne Billières, 31300 Toulouse, FRANCE
PHARMACIE DES ARTS
164 Cours Berriat, 38000 Grenoble, FRANCE","6,90 €
6,95 €"
https://www.pharmanity.com/parapharmacie/puressentiel-antipoux-lotion-100-ml-prd54829,Anti-Poux Lotion 100ml,Puressentiel,"Puressentiel Anti-Poux élimine radicalement poux, larves et lentes en 10 minutes, en toute sécurité. ","14,35€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-antipoux-lotion-100-ml-i54829.jpg,,
https://www.pharmanity.com/parapharmacie/puressentiel-antipoux-lotion-100ml-peigne-prd63180,Anti-Poux Lotion 100ml avec Peigne,Puressentiel,"Puressentiel Anti-Poux élimine radicalement poux, larves et lentes en 10 minutes, en toute sécurité. ","17,71€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-antipoux-lotion-100ml-peigne-i63180.jpg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","16,90 €
18,50 €
18,50 €"
https://www.pharmanity.com/parapharmacie/klorane-shampoing-beurre-mangue-200-ml-prd51314,Cheveux Secs Shampooing Traitant Nutritif Au Beurre De Mangue 200 ml,Klorane,"Le Shampooing Nutritif à la mangue des laboratoires Klorane﻿ est un soin ayant une texture riche et onctueuse pour nourrir et restructurer la tige capillaire, lisser les écailles de la cuticule et combler les fissures du film hydrolipidique qui protège le cheveu de la déshydratation. Retrouvez une chevelure nourrie et parfaitement fluide (au lieu de lissée), grâce au Shampooing Nutritif à la mangue des laboratoires Klorane. La chevelure est plus facile à démêler, les cheveux sont moins cassants au brossage. Ils redeviennent souples et brillants à la lumière.","6,63€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-beurre-mangue-200-ml-i51314.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-lait-amande-200-ml-prd51335,Cheveux Fins Shampooing Volumateur Au Lait D'Amande 200 ml,Klorane,Le lait d'amande KLORANE. aux propriétés volumatrices. est associé à des lipopeptides qui gainent. restructurent le cheveu et lui confèrent davantage de volume. Avec sa base émulsionnante très douce et démêlante. le shampooing volumateur au lait d'amande KLORANE redonne du corps à la chevelure et lui apporte douceur et brillance. De plus. il neutralise l'électricité statique. fréquente dans les cas de cheveux fins. Hypoallergénique. Conseils d'utilisation : un seul shampooing suffit. Rincer longuement. En cas de contact avec les yeux. rincer abondamment. Flacon 200ml,"6,75€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-lait-amande-200-ml-i51335.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-camomille-200-ml-prd51317,Reflets Dorés Shampooing A La Camomille 200 ml,Klorane,"KLORANE: Shampooing Camomille Reflets Nuance dDorée est conçu spécialement pour les cheveux clairs. KLORANE: Shampooing Camomille Reflets Nuance Dorée donne un effet blondissant et lumineux grâce l’apigénine qu’il contient. En se fixant sur les fibres capillaires, l’apigénine contenue dans KLORANE: Shampooing Camomille Reflets Nuance Dorée couvre les écailles sans pénétrer au coeur du cheveu. Progressivement, KLORANE: Shampooing Camomille Reflets Nuance Dorée apporte aux cheveux des reflets blonds et dorés.","6,82€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-camomille-200-ml-i51317.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE GRISOLLET
21 Avenue de la Plaine Fleurie, 38240 Meylan, FRANCE","9,00 €
8,90 €"
