product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/avene-cold-cream-stick-levres-4-g-prd45775,Cold Cream stick à lèvres Avène - 4 g,Avène,"Le stick à lèvres Cold Cream d'Avène nourrit vos lèvres, les protège et les hydrate. N'attendez pas que vos lèvres soient gercées ou abîmées pour les protéger.","5,02€",https://www.pharmanity.com/assets/img/parapharmacie/avene-cold-cream-stick-levres-4-g-i45775.jpg,,
https://www.pharmanity.com/parapharmacie/hydrance-optimale-uv-legere-spf20-40-ml-de-creme-dermique-prd2429,Hydrance Optimale d'Avène SPF 20 de 40 ml,Avène,Le soin Hydrance Optimale des laboratoires Avène hydrate votre peau et la protège du soleil avec son indice SPF 20.,"17,59€",https://www.pharmanity.com/assets/img/parapharmacie/hydrance-optimale-uv-legere-spf20-40-ml-de-creme-dermique-i2429.jpg,,
https://www.pharmanity.com/parapharmacie/avene-tolerance-extreme-defi-creme-anti-irritation-50-ml-de-creme-dermique-prd2443,Tolérance Extrême d'Avène - Crème anti-irritation 50 ml,Avène,"La crème Tolérance Extrême de la marque Avène est une crème qui hydrate, protège et apaise votre peau, en particulier si vous êtes sujet à des irritations. 
Cette crème est un soin pour le visage, qui a une formule hypoallergénique qui convient bien aux peaux sensibles ou allergiques. 
Conseils d'application : appliquer matin et soir sur le visage et le cou, qui ont été lavés et séchés. ","17,97€",https://www.pharmanity.com/assets/img/parapharmacie/avene-tolerance-extreme-defi-cr-anti-irrit-50-ml-de-creme-dermique-i2443.jpg,,
https://www.pharmanity.com/parapharmacie/hydrance-optimale-uv-riche-spf20-40-ml-de-creme-dermique-prd2466,"Hydrance Optimale UV Riche SPF20, 40 ml de crème dermique",Avène,"Pour répondre aux besoins des peaux déshydratées, les laboratoires Avène ont créé une nouvelle technologie, qui garantit un système d'hydratation plus puissant, grâce à :
- De l'eau thermale d'Avène aux propriétés hydratantes et apaisantes
- Une nouvelle génération de principes actifs, Lipomucine-Meiboserin, pour hydrater instantanément et durablement la peau

Pour vous protéger contre le stress de votre environnement quotidien (pollution, froid, soleil, stress, fatigue ...), Hydrance Optimale UV Riche SPF20, 40 ml de crème dermique contient également :
- Une protection contre les UV (SPF 20)
- Un principe actif antioxydant puissant, pour lutter contre le vieillissement cutané

Conseil d'utilisation : Appliquer le matin sur le visage et le cou, après les avoir nettoyés.","17,58€",https://www.pharmanity.com/assets/img/parapharmacie/hydrance-optimale-uv-riche-spf20-40-ml-de-creme-dermique-i2466.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","17,80 €"
https://www.pharmanity.com/parapharmacie/amilab-soin-levres-stick-36-ml-prd45408,"Soin lèvres stick Amilab - 3,6 ml",Amilab,"Ce stick à lèvres Amilab protège, hydrate et soulage les lèvres. N'attendez pas d'avoir les lèvres sèches pour les hydrater.","3,94€",https://www.pharmanity.com/assets/img/parapharmacie/amilab-soin-levres-stick-3-6-ml-i45408.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE DU VERSOUD
23 place de la Libération, 38420 Le Versoud, FRANCE","4,50 €
3,90 €"
https://www.pharmanity.com/parapharmacie/sebium-global-soin-purifiant-intense-30-ml-de-creme-dermique-prd2510,Sébium global soin purifiant intense 30 ml,Bioderma,Le soin purifiant pour le visage Sébium Global Purifiant Intense est une crème qui va nettoyer et éliminer les imperfections sur le visage. ,"12,80€",https://www.pharmanity.com/assets/img/parapharmacie/sebium-global-soin-purifiant-intense-30-ml-de-creme-dermique-i2510.jpg,,
https://www.pharmanity.com/parapharmacie/neutrogena-stick-levres-48-g-prd52977,Stick à lèvres Neutrogena Formule Norvégienne,Neutrogena,Ce stick à lèvres formule Norvégienne de Neutrogena protège et hydrate vos lèvres des agressions extérieures. ,"4,22€",https://www.pharmanity.com/assets/img/parapharmacie/neutrogena-stick-levres-4-8-g-i52977.png,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","2,96 €"
https://www.pharmanity.com/parapharmacie/clean-ac-creme-anti-irritation-hydratante-40-ml-de-gel-dermique-prd2673,Clean-AC crème hydratante anti-irritation 40 ml,Avène,"La crème hydratante Clean-AC anti-irritation est un produit pour lutter contre l'acné, notamment pour les peaux jeunes à problèmes. Avec Clean-Ac réhydratez les peaux sèches, nourrissez votre peau qui peut avoir tendance à sécher suite à l'utilisation de traitements médicamenteux anti-acnéique.","11,79€",https://www.pharmanity.com/assets/img/parapharmacie/clean-ac-creme-anti-irritation-hydratante-40-ml-de-gel-dermique-i2673.jpg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","9,50 €"
https://www.pharmanity.com/parapharmacie/cicaplast-baume-levres-75-ml-prd47074,"CICAPLAST BAUME LEVRES 7,5 ml",La Roche-Posay,"Le baume pour les lèvres Cicaplast est recommandé pour réhydrater les lèvres gercées, irritées ou abîmées.","7,10€",https://www.pharmanity.com/assets/img/parapharmacie/cicaplast-levres-baume-7-5-ml-i47074.jpg,"PHARMACIE D'ORNANO
126 Rue Ornano, 33000 Bordeaux, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE
PHARMACIE DES BEALIERES
8 Place des Tuileaux, 38240 Meylan, FRANCE","8,25 €
6,95 €
9,60 €"
https://www.pharmanity.com/parapharmacie/effaclar-gel-moussant-purifiant-400-ml-de-savon-liquide-prd2802,Effaclar gel moussant purifiant 400 ml,La Roche-Posay,"Le gel moussant Effaclar de la Roche-Posay est un soin purifiant pour le visage. Convient parfaitement aux peaux grasses et sensibles. Ce produit nettoiera efficacement votre peau, sans l'agresser.
Ce soin du visage peut être utilisé chaque jour.","13,12€",https://www.pharmanity.com/assets/img/parapharmacie/la-roche-posay-effaclar-gel-moussant-purifiant-flacon-pompe-400-ml-i163479.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE
PHARMACIE D'ORNANO
126 Rue Ornano, 33000 Bordeaux, FRANCE
PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","11,95 €
15,80 €
13,90 €
15,90 €
14,25 €"
https://www.pharmanity.com/parapharmacie/sebium-h2o-solution-micellaire-sans-savon-500-ml-prd55640,Solution Micellaire Sébium H2O 500ml,Bioderma,"La solution micellaire Sebium H2O de la marque Bioderma est un démaquillant pour le visage. Ce produit convient notamment aux peaux grasses ou mixtes, et nettoiera votre peau sans la dessécher. La solution Sebium H2O va également redonner une sécrétion normal de sébum à votre peau.","12,98€",https://www.pharmanity.com/assets/img/parapharmacie/sebium-h2o-solution-micellaire-sans-savon-500-ml-i55640.jpg,"PHARMACIE DE LA PATTE D'OIE
72 Avenue Étienne Billières, 31300 Toulouse, FRANCE
PHARMACIE DES ARTS
164 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","12,50 €
12,90 €
12,90 €
15,90 €
9,99 €"
https://www.pharmanity.com/parapharmacie/avene-antirougeurs-creme-riche-40-ml-de-creme-dermique-prd2926,Crème Anti-rougeurs Riche 40 ml,Avène,"La crème antirougeurs Riche d'Avène soulage les rougeurs, notamment si vous avez la peau très sèche. Ce produit protège également du soleil avec un indice de protection SPF 10.","18,82€",https://www.pharmanity.com/assets/img/parapharmacie/avene-antirougeurs-creme-riche-40-ml-de-creme-dermique-i2926.jpg,,
https://www.pharmanity.com/parapharmacie/ducray-keracnyl-pp-creme-apaisante-anti-imperfection-30-ml-de-creme-dermique-prd2954,"Ducray Keracnyl PP crème apaisante anti-imperfection, 30 ml de crème dermique",Ducray,"Ducray Keracnyl PP crème apaisante anti-imperfection, 30 ml de crème dermique est un soin anti-imperfections qui aide à réduire les douleurs et les rougeurs de votre peau.
La crème Ducray Keracnyl contient de : 
- la myrtacine, qui limite l'apparition de tâches et d'autres imperfections
- PP vitamine qui apaise les irritations et élimine les tâches
- Sabal Serrulata réduit l'excès de sébum. La peau est purifiée et matifiée.

Conseil d'utilisation: appliquer sur le visage propre et seché, préalablement nettoyé avec le gel nettoyant Keracnyl.","13,66€",https://www.pharmanity.com/assets/img/parapharmacie/ducray-keracnyl-pp-creme-soin-apaisante-anti-imperfections-30-ml-i163681.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE","13,95 €"
https://www.pharmanity.com/parapharmacie/cleanance-emulsion-seboregulatrice-matifiante-40-ml-d-emulsion-fluide-pour-application-locale-prd3022,Cleanance Emulsion Séborégulatrice Matifiante 40 mL,Avène,"Le soin purifiant Cleanance émulsion séborégulatrice matifiante est un soin pour le visage. Redonnez de la pureté à votre peau en régulant la production de sébum. 
Si vous avez des problèmes d'acné, ce produit est recommandé pour résoudre ces problèmes. Le soin Cleanance non seulement hydrate mais matifie votre peau, afin de conserver un maquillage plus longuement.","12,44€",https://www.pharmanity.com/assets/img/parapharmacie/cleanance-emulsion-seboregulatrice-matifiante-40-ml-d-emulsion-fluide-pour-application-locale-i3022.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE","14,14 €"
https://www.pharmanity.com/parapharmacie/avene-soin-apaisant-contour-yeux-10-ml-de-creme-dermique-prd3083,Soin Contour Yeux Apaisant 10 ml,Avène,"Le soin Contour Yeux Apaisant d'Avène est un produit pour le contour des yeux. Soulagez et apaisez les zones sensibles autour de vos yeux. 
Ce produit ne contient pas de parfum et soulage efficacement. ","14,06€",https://www.pharmanity.com/assets/img/parapharmacie/avene-soin-apaisant-contour-yeux-10-ml-de-creme-dermique-i3083.jpg,"PHARMACIE DU PROREL
28 Avenue Maurice Petsche, 05100 Briançon, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","16,20 €
13,89 €
17,70 €"
https://www.pharmanity.com/parapharmacie/hydreane-legere-40-ml-de-creme-dermique-prd3154,Hydreane Légère crème hydratante - 40 ml,La Roche-Posay,La crème Hydreane Légère de La Roche-Posay est un soin hydratant pour le visage. Ce produit est à base d'eau thermale. Hydrate les peaux sensibles et ne contient pas de paraben.,"15,65€",https://www.pharmanity.com/assets/img/parapharmacie/hydreane-legere-40-ml-de-creme-dermique-i3154.jpg,,
https://www.pharmanity.com/parapharmacie/effaclar-duo-soin-correcteur-pg-40-ml-de-creme-dermique-prd3218,Effaclar Duo+ Soin Correcteur PG - 40 ml,La Roche-Posay,"Effaclar Duo + de La Roche-Posay est un soin purifiant pour le visage. Ce soin nettoie les imperfections de votre peau, purifie votre peau, libère les pores obstrués de votre peau. 
Ce produit est adapté pour les peaux qui ont tendance à avoir de l'acné. 
Produit sans paraben.","12,88€",https://www.pharmanity.com/assets/img/parapharmacie/effaclar-duoplus-soin-correcteur-pg-40-ml-de-creme-dermique-i3218.jpg,,
https://www.pharmanity.com/parapharmacie/la-roche-posay-effaclar-gel-moussant-purifiant-200-ml-prd3252,Effaclar Gel Moussant Purifiant 200 ml,La Roche-Posay,"Le Gel moussant purifiant Effaclar de La Roche-Posay est un soin hydratant pour peaux grasses et sensibles.
Il purifie la peau grâce à des agents nettoyants respectant les peaux sensibles. Sa formule nettoie le visage et réduit la production de sébum, éliminant les impuretés.
 Le gel moussant purifiant Effaclar est enrichi en eau thermale de La Roche-Posay apaisante et anti-irritante.
   Les imperfections diminuent, le teint est plus éclatant, la peau ne tiraille plus. ","11,20€",https://www.pharmanity.com/assets/img/parapharmacie/la-roche-posay-effaclar-gel-moussant-purifiant-200-ml-i3252.jpg,"PHARMACIE DE LA CAPUCHE
41 Rue de Stalingrad, 38100 Grenoble, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE","12,30 €
10,40 €
11,06 €"
https://www.pharmanity.com/parapharmacie/uriage-stick-levres-protecteur-reparateur-4-g-prd56637,Protection Stick lèvres 4g,Uriage,"Stick réparateur et restructurant, il nourrit les lèvres, les protège des agressions quotidiennes (radicaux libres...) et les apaise.","4,88€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-stick-levres-protecteur-reparateur-4-g-i56637.jpg,,
https://www.pharmanity.com/parapharmacie/sebium-gel-nettoyant-purifiant-200-ml-de-savon-liquide-prd3309,Sébium gel nettoyant purifiant - 200 ml,Bioderma,"Le gel moussant purifiant sébium de Bioderma nettoie efficacement le visage en douceur. Retrouvez une peau saine et douce.
Ce produit ne contient pas de savon ou d'éléments agressifs pour votre peau. Si vous avez une peau fragile ce gel nettoyant est recommandé.","8,85€",https://www.pharmanity.com/assets/img/parapharmacie/sebium-gel-nettoyant-purifiant-200-ml-de-savon-liquide-i3309.jpeg,"PHARMACIE ERROBI
Rue Hiribehere, 64480 Ustaritz, FRANCE","9,90 €"
https://www.pharmanity.com/parapharmacie/laino-soin-levres-paillete-fraise-stick-4-g-prd51755,Soin des lèvres fraise paillette - 4 g,Laino,"Le stick pour les lèvres de la marque Laino à la fraise hydrate et répare les lèvres. Produit enrichi en calendula, sans paraben et sans phénoxyéthanol.
Format stick de 4 grammes. ","3,24€",https://www.pharmanity.com/assets/img/parapharmacie/laino-soin-des-levres-paillete-senteur-fraise-4-g-i224858.jpg,,
https://www.pharmanity.com/parapharmacie/crealine-h2o-solution-micellaire-sans-parfum-250-ml-prd47704,Créaline H2O Solution Micellaire - 250ml,Bioderma,"Créaline H2O est une solution micellaire développée par Bioderma. Ce produit est un démaquillant efficace, adapté pour les peaux sensibles.","10,51€",https://www.pharmanity.com/assets/img/parapharmacie/crealine-h2o-sol-micellaire-sans-parf-250-ml-i47704.jpg,"PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","9,95 €"
https://www.pharmanity.com/parapharmacie/laino-soin-levres-paillete-grenadine-stick-4-g-prd51756,Soin des lèvres pailleté - 4 g,Laino,"Stick pour les lèvres à la grenade pailleté de la marque Laino est un baume pour hydrater vos lèvres.
Produit sans paraben","2,95€",https://www.pharmanity.com/assets/img/parapharmacie/laino-soin-levres-paillete-grenadine-stick-4-g-i51756.jpg,,
https://www.pharmanity.com/parapharmacie/avene-lait-demaquillant-douceur-200-ml-prd45789,Lait Douceur Démaquillant - 200 ml,Avène,"Le lait démaquillant Douceur de la marque Avène est un produit pour oter votre maquillage efficacement, tout en respectant la peau de votre visage.","15,69€",https://www.pharmanity.com/assets/img/parapharmacie/avene-lait-demaquillant-douceur-200-ml-i45789.jpeg,,
https://www.pharmanity.com/parapharmacie/laino-soin-levres-framboise-stick-4-g-prd51753,Soin des lèvres Framboise 4 g,Laino,"Ce stick Laino parfum Framboise soigne les lèvres fragilisées, sans paraben, sans phénoxyéthanol.","3,63€",https://www.pharmanity.com/assets/img/parapharmacie/laino-soin-levres-framboise-stick-4-g-i51753.jpg,,
https://www.pharmanity.com/parapharmacie/la-roche-posay-effaclar-h-hydratant-compensateur-40-ml-prd3558,Effaclar H Hydratant Compensateur 40 ml,La Roche-Posay,"Le soin hydratant Effaclar H de La Roche-Posay hydrate les peaux grasses fragilisées par les soins desséchants.
Effaclar H fournit les lipides qui leur font défaut pour reconstituer le film hydrolipidique protecteur de la peau. Il contient du Céramide 5 pour renforcer la barrière de la peau.
Apaisée, la peau est intensément hydratée. Enrichi en eau thermale de La Roche Posay et Bisabolol, Il apaise les irritations et les rougeurs.
Retrouvez ainsi confort et souplesse grâce à Effaclar H. 
Résultat : Réduction de -64% de la sécheresse cutanée","12,88€",https://www.pharmanity.com/assets/img/parapharmacie/effaclar-h-cr-apais-pg-t-40ml-i163343.jpg,"PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","13,40 €"
https://www.pharmanity.com/parapharmacie/nobacter-mousse-a-raser-150-ml-prd53036,Nobacter Mousse à Raser 150 ml,Nobacter,Riche en triclocarban à action antibactérienne limitant les risques d'imperfections cutanées. avec des agents hydratants des couches supérieures de l'épiderme. permettant d'isoler la peau du rasoir et de prévenir les rougeurs et irritations cutanées. Hypoallergénique. Sans parfum. UTILISATIONS : Pour rasage à l'aide d'un rasoir mécanique de tous types de peaux. et plus particulièrement pour peaux SENSIBLES et les peaux JEUNES A PROBLEMES CONSEILS D'UTILISATION : Humidifié le visage à l'eau tiède. Bien agiter avant emploi. Presser le diffuseur en tenant la bombe verticalement. Etendre ensuite la mousse directement sur le visage du bout des doigts. et pratiquer un léger massage du visage avec la mousse. Bien rincer après emploi. - Triclocarban 0.9 % - Glycérine 1.9 % - Acide stéarique 6.2 % - Excipients Récipient sous pression de gaz propulseur. Mousser à raser Bombe aérosol 150ml,"8,46€",https://www.pharmanity.com/assets/img/parapharmacie/nobacter-mousse-a-raser-150-ml-i53036.jpg,,
https://www.pharmanity.com/parapharmacie/laino-soin-levres-vanille-stick-4-g-prd51758,Soin des lèvres Vanille 4 g,Laino,"Ce stick Laino parfum Vanille soigne les lèvres fragilisées, sans paraben, sans phénoxyéthanol.","3,18€",https://www.pharmanity.com/assets/img/parapharmacie/laino-soin-des-levres-senteur-vanille-4-g-i224859.jpg,,
https://www.pharmanity.com/parapharmacie/sebium-h2o-solution-micellaire-sans-savon-2-x-500-ml-prd55641,Sébium H2O Solution micellaire - 2x500ml,Bioderma,"Promo : lot de 2 x 500 ml à saisir .
Sébium H2O des laboratoires Bioderma est un soin d'hygiène quotidienne qui nettoie la peau en douceur sans dessécher par un processus de micro-émulsion des impuretés et de l'excès de sébum.
Enrichi en actifs purifiants, Sébium H2O assainit l'épiderme et limite la sécrétion sébacée. Le complexe sébo-correcteur breveté Fluidactiv normalise la qualité du sébum.
Sébium H2O garantit une excellente tolérance cutanée et oculaire. Non comédogène, il laissera une peau nette et propre.  ","20,26€",https://www.pharmanity.com/assets/img/parapharmacie/sebium-h2o-solution-micellaire-sans-savon-2-x-500-ml-i55641.jpg,"PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE
PHARMACIE ERROBI
Rue Hiribehere, 64480 Ustaritz, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","18,95 €
20,95 €
22,90 €"
https://www.pharmanity.com/parapharmacie/nutritic-levres-soin-stick-2-x-47-ml-prd53344,"Nutritic Lèvres - Lot de deux - 4,7 ml",La Roche-Posay,"Le soin Nutritic lèvres de La Roche-Posay transforme les 4 signes spécifiques à des lèvres abimées. Il réduit les picotements, renforce les lèvres, leur redonne du volume, et protège des gerçures.
En 1 mois, vos lèvres retrouvent toute leur forme et leur beauté grâce aux biolipides et aux céramides 5 reconstituant la barrière cutanée.
La texture baume en stick non gras de Nutritic Lèvres apporte confort et pénétration immédiate pour un soin plus pratique et plus efficace.
Résultat auto-évaluation : 94% de confort retrouvé, 87 de protection contre les agression climatiques, 80% de lèvres repulpées, 92% de lissage en surface. ","8,21€",https://www.pharmanity.com/assets/img/parapharmacie/nutritic-levres-soin-stick-2-x-4-7-ml-i53344.jpg,"PHARMACIE VAUBAN
13 Place de la République, 08600 Givet, FRANCE","6,95 €"
https://www.pharmanity.com/parapharmacie/avene-antirougeurs-emulsion-legere-40-ml-d-emulsion-fluide-pour-application-locale-prd3728,Antirougeurs Jour Emulsion Légère - 40 ml,Avène,"La crème hydratante antirougeurs Jour d'Avène est un soin protégeant la peau des agressions externes. Ce produit redonnera protection, douceur et bien-être en hydratant votre peau, en réduisant les rougeurs. 
Ce soin du visage est à utiliser en journée. Contient de l'extrait de Ruscus, des huiles végétales et de l'eau thermale d'Avène.","18,68€",https://www.pharmanity.com/assets/img/parapharmacie/avene-antirougeurs-emulsion-legere-40-ml-d-emulsion-fluide-pour-application-locale-i3728.jpg,"PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","15,90 €
20,90 €"
https://www.pharmanity.com/parapharmacie/toleriane-dermo-nettoyant-fluide-400-ml-d-emulsion-fluide-pour-application-locale-prd3736,Tolériane Fluide Dermo-Nettoyant 400 ml,La Roche-Posay,Nettoie et démaquille le visage et les yeux sans risques d'irritations. Avec ou sans rinçage.,"13,27€",https://www.pharmanity.com/assets/img/parapharmacie/toleriane-dermo-nettoyant-fluide-400-ml-d-emulsion-fluide-pour-application-locale-i3736.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","13,95 €
13,70 €"
